id,Label,Value,Time,ServerTime
        				62158,Probe1,26.812,2019-10-16 00:11:20.765900,2019-10-16 03:11:20
        				62159,Probe11,22.437,2019-10-16 00:11:29.753917,2019-10-16 03:11:29
        				62160,Probe4,17.375,2019-10-16 00:11:30.528420,2019-10-16 03:11:30
        				62161,Probe17,17.2122,2019-10-16 00:11:39.508551,2019-10-16 03:11:39
        				62162,Probe10,18.062,2019-10-16 00:11:40.301820,2019-10-16 03:11:40
        				62163,Probe12,17.062,2019-10-16 00:15:11.995368,2019-10-16 03:15:12
        				62164,Probe2,17.0496,2019-10-16 00:15:12.877059,2019-10-16 03:15:12
        				62165,Probe13,16.687,2019-10-16 00:15:21.766626,2019-10-16 03:15:21
        				62166,Probe9,20.1746,2019-10-16 00:15:22.611783,2019-10-16 03:15:22
        				62167,Probe19,22.687,2019-10-16 00:15:31.503816,2019-10-16 03:15:31
        				62168,Probe3,11.812,2019-10-16 00:15:32.372457,2019-10-16 03:15:32
        				62169,Probe16,17.125,2019-10-16 00:15:41.276880,2019-10-16 03:15:41
        				62170,Probe6,17.062,2019-10-16 00:15:42.125084,2019-10-16 03:15:42
        				62171,Probe18,26.937,2019-10-16 00:15:51.036513,2019-10-16 03:15:51
        				62172,Probe8,10.687,2019-10-16 00:15:52.780516,2019-10-16 03:15:52
        				62173,Probe15,22.562,2019-10-16 00:16:00.785899,2019-10-16 03:16:00
        				62174,Probe7,18.0746,2019-10-16 00:16:03.397086,2019-10-16 03:16:03
        				62175,Probe14,12.375,2019-10-16 00:16:10.598594,2019-10-16 03:16:10
        				62176,Probe5,26.875,2019-10-16 00:16:13.157454,2019-10-16 03:16:13
        				62177,Probe20,17.812,2019-10-16 00:16:20.304901,2019-10-16 03:16:20
        				62178,Probe1,26.75,2019-10-16 00:16:22.936972,2019-10-16 03:16:23
        				62179,Probe11,22.4246,2019-10-16 00:16:30.066634,2019-10-16 03:16:30
        				62180,Probe4,17.3498,2019-10-16 00:16:32.683885,2019-10-16 03:16:32
        				62181,Probe17,17.187,2019-10-16 00:16:39.832828,2019-10-16 03:16:39
        				62182,Probe10,18.062,2019-10-16 00:16:42.466866,2019-10-16 03:16:42
        				62183,Probe12,17.062,2019-10-16 00:20:11.515328,2019-10-16 03:20:11
        				62184,Probe2,17.0496,2019-10-16 00:20:13.057797,2019-10-16 03:20:13
        				62185,Probe13,16.687,2019-10-16 00:20:21.277314,2019-10-16 03:20:21
        				62186,Probe9,20.1498,2019-10-16 00:20:22.838526,2019-10-16 03:20:22
        				62187,Probe19,22.75,2019-10-16 00:20:31.024559,2019-10-16 03:20:31
        				62188,Probe3,11.812,2019-10-16 00:20:32.610103,2019-10-16 03:20:32
        				62189,Probe16,17.125,2019-10-16 00:20:40.798453,2019-10-16 03:20:40
        				62190,Probe6,17.0998,2019-10-16 00:20:42.356795,2019-10-16 03:20:42
        				62191,Probe18,26.9874,2019-10-16 00:20:50.545361,2019-10-16 03:20:50
        				62192,Probe8,10.6996,2019-10-16 00:20:52.133725,2019-10-16 03:20:52
        				62193,Probe15,22.562,2019-10-16 00:21:00.337192,2019-10-16 03:21:00
        				62194,Probe7,18.1124,2019-10-16 00:21:02.768996,2019-10-16 03:21:02
        				62195,Probe14,12.375,2019-10-16 00:21:10.088953,2019-10-16 03:21:10
        				62196,Probe5,26.9246,2019-10-16 00:21:13.419470,2019-10-16 03:21:13
        				62197,Probe20,17.7996,2019-10-16 00:21:19.826069,2019-10-16 03:21:19
        				62198,Probe1,26.812,2019-10-16 00:21:23.161207,2019-10-16 03:21:23
        				62199,Probe11,22.437,2019-10-16 00:21:29.603446,2019-10-16 03:21:29
        				62200,Probe4,17.3246,2019-10-16 00:21:32.915985,2019-10-16 03:21:32
        				62201,Probe17,17.187,2019-10-16 00:21:39.350908,2019-10-16 03:21:39
        				62202,Probe10,18.062,2019-10-16 00:21:42.694473,2019-10-16 03:21:42
        				62203,Probe12,17.062,2019-10-16 00:25:11.915765,2019-10-16 03:25:11
        				62204,Probe2,17.0372,2019-10-16 00:25:13.215484,2019-10-16 03:25:13
        				62205,Probe13,16.687,2019-10-16 00:25:21.677582,2019-10-16 03:25:21
        				62206,Probe9,20.187,2019-10-16 00:25:22.932002,2019-10-16 03:25:22
        				62207,Probe19,22.687,2019-10-16 00:25:31.430065,2019-10-16 03:25:31
        				62208,Probe3,11.812,2019-10-16 00:25:32.703823,2019-10-16 03:25:32
        				62209,Probe16,17.125,2019-10-16 00:25:41.208345,2019-10-16 03:25:41
        				62210,Probe6,17.125,2019-10-16 00:25:42.444154,2019-10-16 03:25:42
        				62211,Probe18,27.0,2019-10-16 00:25:50.967373,2019-10-16 03:25:51
        				62212,Probe8,10.687,2019-10-16 00:25:52.216474,2019-10-16 03:25:52
        				62213,Probe15,22.562,2019-10-16 00:26:00.788997,2019-10-16 03:26:00
        				62214,Probe7,18.062,2019-10-16 00:26:01.968662,2019-10-16 03:26:02
        				62215,Probe14,12.375,2019-10-16 00:26:10.559279,2019-10-16 03:26:10
        				62216,Probe5,26.937,2019-10-16 00:26:11.722216,2019-10-16 03:26:11
        				62217,Probe20,17.812,2019-10-16 00:26:20.300696,2019-10-16 03:26:20
        				62218,Probe1,26.812,2019-10-16 00:26:21.498344,2019-10-16 03:26:21
        				62219,Probe11,22.437,2019-10-16 00:26:30.076898,2019-10-16 03:26:30
        				62220,Probe4,17.312,2019-10-16 00:26:31.242177,2019-10-16 03:26:31
        				62221,Probe17,17.187,2019-10-16 00:26:39.823654,2019-10-16 03:26:39
        				62222,Probe10,18.062,2019-10-16 00:26:41.017178,2019-10-16 03:26:41
        				62223,Probe12,17.062,2019-10-16 00:30:11.381187,2019-10-16 03:30:11
        				62224,Probe2,17.0,2019-10-16 00:30:12.505649,2019-10-16 03:30:12
        				62225,Probe13,16.687,2019-10-16 00:30:21.104520,2019-10-16 03:30:21
        				62226,Probe9,20.125,2019-10-16 00:30:22.288479,2019-10-16 03:30:22
        				62227,Probe19,22.687,2019-10-16 00:30:30.869782,2019-10-16 03:30:30
        				62228,Probe3,11.875,2019-10-16 00:30:32.062153,2019-10-16 03:30:32
        				62229,Probe16,17.125,2019-10-16 00:30:40.636129,2019-10-16 03:30:40
        				62230,Probe6,17.062,2019-10-16 00:30:41.809772,2019-10-16 03:30:41
        				62231,Probe18,26.937,2019-10-16 00:30:50.389450,2019-10-16 03:30:50
        				62232,Probe8,10.687,2019-10-16 00:30:51.558405,2019-10-16 03:30:51
        				62233,Probe15,22.562,2019-10-16 00:31:00.158195,2019-10-16 03:31:00
        				62234,Probe7,18.062,2019-10-16 00:31:01.335091,2019-10-16 03:31:01
        				62235,Probe14,12.375,2019-10-16 00:31:09.917324,2019-10-16 03:31:09
        				62236,Probe5,26.875,2019-10-16 00:31:11.080376,2019-10-16 03:31:11
        				62237,Probe20,17.7748,2019-10-16 00:31:19.667936,2019-10-16 03:31:19
        				62238,Probe1,26.75,2019-10-16 00:31:20.851527,2019-10-16 03:31:20
        				62239,Probe11,22.437,2019-10-16 00:31:29.444073,2019-10-16 03:31:29
        				62240,Probe4,17.312,2019-10-16 00:31:30.607928,2019-10-16 03:31:30
        				62241,Probe17,17.2248,2019-10-16 00:31:39.193586,2019-10-16 03:31:39
        				62242,Probe10,18.0,2019-10-16 00:31:40.364801,2019-10-16 03:31:40
        				62243,Probe12,17.062,2019-10-16 00:35:11.755703,2019-10-16 03:35:11
        				62244,Probe2,17.0372,2019-10-16 00:35:12.817214,2019-10-16 03:35:12
        				62245,Probe13,16.6622,2019-10-16 00:35:21.603949,2019-10-16 03:35:21
        				62246,Probe9,20.187,2019-10-16 00:35:22.516469,2019-10-16 03:35:22
        				62247,Probe19,22.75,2019-10-16 00:35:31.438380,2019-10-16 03:35:31
        				62248,Probe3,11.75,2019-10-16 00:35:32.288392,2019-10-16 03:35:32
        				62249,Probe16,17.0998,2019-10-16 00:35:41.279130,2019-10-16 03:35:41
        				62250,Probe6,17.062,2019-10-16 00:35:42.059095,2019-10-16 03:35:42
        				62251,Probe18,26.9622,2019-10-16 00:35:51.039425,2019-10-16 03:35:51
        				62252,Probe8,10.7122,2019-10-16 00:35:51.809026,2019-10-16 03:35:51
        				62253,Probe15,22.562,2019-10-16 00:36:00.786518,2019-10-16 03:36:00
        				62254,Probe7,18.125,2019-10-16 00:36:01.588243,2019-10-16 03:36:01
        				62255,Probe14,12.375,2019-10-16 00:36:10.554520,2019-10-16 03:36:10
        				62256,Probe5,26.9246,2019-10-16 00:36:11.318789,2019-10-16 03:36:11
        				62257,Probe20,17.812,2019-10-16 00:36:20.306168,2019-10-16 03:36:20
        				62258,Probe1,26.812,2019-10-16 00:36:21.098038,2019-10-16 03:36:21
        				62259,Probe11,22.437,2019-10-16 00:36:30.082303,2019-10-16 03:36:30
        				62260,Probe4,17.312,2019-10-16 00:36:30.834603,2019-10-16 03:36:30
        				62261,Probe17,17.187,2019-10-16 00:36:39.844622,2019-10-16 03:36:39
        				62262,Probe10,18.0496,2019-10-16 00:36:40.614786,2019-10-16 03:36:40
        				62263,Probe12,17.125,2019-10-16 00:40:11.365051,2019-10-16 03:40:11
        				62264,Probe2,17.062,2019-10-16 00:40:13.139324,2019-10-16 03:40:13
        				62265,Probe13,16.687,2019-10-16 00:40:21.128867,2019-10-16 03:40:21
        				62266,Probe9,20.187,2019-10-16 00:40:22.918305,2019-10-16 03:40:22
        				62267,Probe19,22.7122,2019-10-16 00:40:30.878433,2019-10-16 03:40:30
        				62268,Probe3,11.75,2019-10-16 00:40:32.698016,2019-10-16 03:40:32
        				62269,Probe16,17.125,2019-10-16 00:40:40.625748,2019-10-16 03:40:40
        				62270,Probe6,17.0746,2019-10-16 00:40:42.448583,2019-10-16 03:40:42
        				62271,Probe18,27.0,2019-10-16 00:40:50.398849,2019-10-16 03:40:50
        				62272,Probe8,10.7122,2019-10-16 00:40:52.211967,2019-10-16 03:40:52
        				62273,Probe15,22.5746,2019-10-16 00:41:00.140772,2019-10-16 03:41:00
        				62274,Probe7,18.1124,2019-10-16 00:41:01.973703,2019-10-16 03:41:02
        				62275,Probe14,12.375,2019-10-16 00:41:09.903635,2019-10-16 03:41:09
        				62276,Probe5,26.937,2019-10-16 00:41:11.730029,2019-10-16 03:41:11
        				62277,Probe20,17.812,2019-10-16 00:41:19.677376,2019-10-16 03:41:19
        				62278,Probe1,26.812,2019-10-16 00:41:21.491875,2019-10-16 03:41:21
        				62279,Probe11,22.437,2019-10-16 00:41:29.426616,2019-10-16 03:41:29
        				62280,Probe4,17.312,2019-10-16 00:41:31.262315,2019-10-16 03:41:31
        				62281,Probe17,17.187,2019-10-16 00:41:39.200618,2019-10-16 03:41:39
        				62282,Probe10,18.062,2019-10-16 00:41:40.996563,2019-10-16 03:41:41
        				62283,Probe12,17.062,2019-10-16 00:45:11.765846,2019-10-16 03:45:11
        				62284,Probe2,17.0248,2019-10-16 00:45:12.504731,2019-10-16 03:45:12
        				62285,Probe13,16.687,2019-10-16 00:45:21.526335,2019-10-16 03:45:21
        				62286,Probe9,20.187,2019-10-16 00:45:22.277812,2019-10-16 03:45:22
        				62287,Probe19,22.7248,2019-10-16 00:45:31.265693,2019-10-16 03:45:31
        				62288,Probe3,11.812,2019-10-16 00:45:32.037810,2019-10-16 03:45:32
        				62289,Probe16,17.125,2019-10-16 00:45:41.040707,2019-10-16 03:45:41
        				62290,Probe6,17.0746,2019-10-16 00:45:41.815923,2019-10-16 03:45:41
        				62291,Probe18,26.937,2019-10-16 00:45:50.878451,2019-10-16 03:45:50
        				62292,Probe8,10.6996,2019-10-16 00:45:51.559233,2019-10-16 03:45:51
        				62293,Probe15,22.562,2019-10-16 00:46:00.621477,2019-10-16 03:46:00
        				62294,Probe7,18.062,2019-10-16 00:46:01.343379,2019-10-16 03:46:01
        				62295,Probe14,12.375,2019-10-16 00:46:10.487855,2019-10-16 03:46:10
        				62296,Probe5,26.875,2019-10-16 00:46:11.098766,2019-10-16 03:46:11
        				62297,Probe20,17.812,2019-10-16 00:46:20.223381,2019-10-16 03:46:20
        				62298,Probe1,26.75,2019-10-16 00:46:20.834761,2019-10-16 03:46:20
        				62299,Probe11,22.437,2019-10-16 00:46:29.982439,2019-10-16 03:46:30
        				62300,Probe4,17.2748,2019-10-16 00:46:30.614469,2019-10-16 03:46:30
        				62301,Probe17,17.187,2019-10-16 00:46:39.758100,2019-10-16 03:46:39
        				62302,Probe10,18.062,2019-10-16 00:46:40.356983,2019-10-16 03:46:40
        				62303,Probe12,17.062,2019-10-16 00:50:12.312409,2019-10-16 03:50:12
        				62304,Probe2,17.0248,2019-10-16 00:50:12.814489,2019-10-16 03:50:12
        				62305,Probe13,16.687,2019-10-16 00:50:22.078389,2019-10-16 03:50:22
        				62306,Probe9,20.187,2019-10-16 00:50:22.622362,2019-10-16 03:50:22
        				62307,Probe19,22.75,2019-10-16 00:50:31.848323,2019-10-16 03:50:31
        				62308,Probe3,11.812,2019-10-16 00:50:32.355633,2019-10-16 03:50:32
        				62309,Probe16,17.0998,2019-10-16 00:50:41.591719,2019-10-16 03:50:41
        				62310,Probe6,17.0746,2019-10-16 00:50:42.145537,2019-10-16 03:50:42
        				62311,Probe18,26.9748,2019-10-16 00:50:51.367025,2019-10-16 03:50:51
        				62312,Probe8,10.687,2019-10-16 00:50:51.976434,2019-10-16 03:50:52
        				62313,Probe15,22.562,2019-10-16 00:51:01.108487,2019-10-16 03:51:01
        				62314,Probe7,18.125,2019-10-16 00:51:01.718237,2019-10-16 03:51:01
        				62315,Probe14,12.375,2019-10-16 00:51:10.890361,2019-10-16 03:51:10
        				62316,Probe5,26.937,2019-10-16 00:51:11.488507,2019-10-16 03:51:11
        				62317,Probe20,17.812,2019-10-16 00:51:20.625418,2019-10-16 03:51:20
        				62318,Probe1,26.812,2019-10-16 00:51:21.239232,2019-10-16 03:51:21
        				62319,Probe11,22.4622,2019-10-16 00:51:30.410505,2019-10-16 03:51:30
        				62320,Probe4,17.25,2019-10-16 00:51:31.020878,2019-10-16 03:51:31
        				62321,Probe17,17.25,2019-10-16 00:51:40.141614,2019-10-16 03:51:40
        				62322,Probe10,18.062,2019-10-16 00:51:40.762404,2019-10-16 03:51:40
        				62323,Probe12,17.0998,2019-10-16 00:55:11.684137,2019-10-16 03:55:11
        				62324,Probe2,17.0124,2019-10-16 00:55:12.329100,2019-10-16 03:55:12
        				62325,Probe13,16.687,2019-10-16 00:55:21.441919,2019-10-16 03:55:21
        				62326,Probe9,20.187,2019-10-16 00:55:22.055400,2019-10-16 03:55:22
        				62327,Probe19,22.75,2019-10-16 00:55:31.191615,2019-10-16 03:55:31
        				62328,Probe3,11.812,2019-10-16 00:55:31.803250,2019-10-16 03:55:31
        				62329,Probe16,17.125,2019-10-16 00:55:40.958863,2019-10-16 03:55:41
        				62330,Probe6,17.125,2019-10-16 00:55:41.577933,2019-10-16 03:55:41
        				62331,Probe18,27.0,2019-10-16 00:55:50.719732,2019-10-16 03:55:50
        				62332,Probe8,10.687,2019-10-16 00:55:51.319973,2019-10-16 03:55:51
        				62333,Probe15,22.5998,2019-10-16 00:56:00.464442,2019-10-16 03:56:00
        				62334,Probe7,18.0872,2019-10-16 00:56:01.115422,2019-10-16 03:56:01
        				62335,Probe14,12.375,2019-10-16 00:56:10.261434,2019-10-16 03:56:10
        				62336,Probe5,26.937,2019-10-16 00:56:10.846625,2019-10-16 03:56:10
        				62337,Probe20,17.812,2019-10-16 00:56:19.983680,2019-10-16 03:56:20
        				62338,Probe1,26.812,2019-10-16 00:56:20.677987,2019-10-16 03:56:20
        				62339,Probe11,22.4622,2019-10-16 00:56:29.746312,2019-10-16 03:56:29
        				62340,Probe4,17.2996,2019-10-16 00:56:30.468431,2019-10-16 03:56:30
        				62341,Probe17,17.25,2019-10-16 00:56:39.526416,2019-10-16 03:56:39
        				62342,Probe10,18.125,2019-10-16 00:56:40.280680,2019-10-16 03:56:40
        				62343,Probe12,17.062,2019-10-16 01:00:12.153474,2019-10-16 04:00:12
        				62344,Probe2,17.0496,2019-10-16 01:00:12.797334,2019-10-16 04:00:12
        				62345,Probe13,16.687,2019-10-16 01:00:21.929941,2019-10-16 04:00:21
        				62346,Probe9,20.187,2019-10-16 01:00:22.547177,2019-10-16 04:00:22
        				62347,Probe19,22.7248,2019-10-16 01:00:31.668299,2019-10-16 04:00:31
        				62348,Probe3,11.875,2019-10-16 01:00:32.280422,2019-10-16 04:00:32
        				62349,Probe16,17.1124,2019-10-16 01:00:41.438631,2019-10-16 04:00:41
        				62350,Probe6,17.125,2019-10-16 01:00:42.058705,2019-10-16 04:00:42
        				62351,Probe18,26.937,2019-10-16 01:00:51.193387,2019-10-16 04:00:51
        				62352,Probe8,10.687,2019-10-16 01:00:51.811974,2019-10-16 04:00:51
        				62353,Probe15,22.562,2019-10-16 01:01:00.957597,2019-10-16 04:01:01
        				62354,Probe7,18.125,2019-10-16 01:01:01.584078,2019-10-16 04:01:01
        				62355,Probe14,12.375,2019-10-16 01:01:10.729155,2019-10-16 04:01:10
        				62356,Probe5,26.875,2019-10-16 01:01:11.409322,2019-10-16 04:01:11
        				62357,Probe20,17.812,2019-10-16 01:01:20.464749,2019-10-16 04:01:20
        				62358,Probe1,26.75,2019-10-16 01:01:21.170881,2019-10-16 04:01:21
        				62359,Probe11,22.437,2019-10-16 01:01:30.238582,2019-10-16 04:01:30
        				62360,Probe4,17.25,2019-10-16 01:01:30.944415,2019-10-16 04:01:31
        				62361,Probe17,17.25,2019-10-16 01:01:39.983832,2019-10-16 04:01:40
        				62362,Probe10,18.062,2019-10-16 01:01:40.690709,2019-10-16 04:01:40
        				62363,Probe12,17.062,2019-10-16 01:05:11.513383,2019-10-16 04:05:11
        				62364,Probe2,17.062,2019-10-16 01:05:13.224260,2019-10-16 04:05:13
        				62365,Probe13,16.687,2019-10-16 01:05:21.282903,2019-10-16 04:05:21
        				62366,Probe9,20.187,2019-10-16 01:05:23.008920,2019-10-16 04:05:23
        				62367,Probe19,22.7748,2019-10-16 01:05:31.022676,2019-10-16 04:05:31
        				62368,Probe3,11.7624,2019-10-16 01:05:32.766946,2019-10-16 04:05:32
        				62369,Probe16,17.1124,2019-10-16 01:05:40.794229,2019-10-16 04:05:40
        				62370,Probe6,17.125,2019-10-16 01:05:42.544145,2019-10-16 04:05:42
        				62371,Probe18,26.9748,2019-10-16 01:05:50.560714,2019-10-16 04:05:50
        				62372,Probe8,10.687,2019-10-16 01:05:52.282698,2019-10-16 04:05:52
        				62373,Probe15,22.562,2019-10-16 01:06:00.385520,2019-10-16 04:06:00
        				62374,Probe7,18.125,2019-10-16 01:06:02.052223,2019-10-16 04:06:02
        				62375,Probe14,12.4246,2019-10-16 01:06:10.160690,2019-10-16 04:06:10
        				62376,Probe5,26.937,2019-10-16 01:06:11.806624,2019-10-16 04:06:11
        				62377,Probe20,17.812,2019-10-16 01:06:19.981254,2019-10-16 04:06:20
        				62378,Probe1,26.812,2019-10-16 01:06:21.557586,2019-10-16 04:06:21
        				62379,Probe11,22.437,2019-10-16 01:06:29.753534,2019-10-16 04:06:29
        				62380,Probe4,17.25,2019-10-16 01:06:31.331908,2019-10-16 04:06:31
        				62381,Probe17,17.187,2019-10-16 01:06:39.515908,2019-10-16 04:06:39
        				62382,Probe10,18.062,2019-10-16 01:06:41.080430,2019-10-16 04:06:41
        				62383,Probe12,17.062,2019-10-16 01:10:12.078140,2019-10-16 04:10:12
        				62384,Probe2,17.0372,2019-10-16 01:10:12.568658,2019-10-16 04:10:12
        				62385,Probe13,16.687,2019-10-16 01:10:21.849871,2019-10-16 04:10:21
        				62386,Probe9,20.187,2019-10-16 01:10:22.282621,2019-10-16 04:10:22
        				62387,Probe19,22.75,2019-10-16 01:10:31.599203,2019-10-16 04:10:31
        				62388,Probe3,11.875,2019-10-16 01:10:32.057860,2019-10-16 04:10:32
        				62389,Probe16,17.062,2019-10-16 01:10:41.349612,2019-10-16 04:10:41
        				62390,Probe6,17.1124,2019-10-16 01:10:41.802761,2019-10-16 04:10:41
        				62391,Probe18,27.0,2019-10-16 01:10:51.120005,2019-10-16 04:10:51
        				62392,Probe8,10.687,2019-10-16 01:10:51.568110,2019-10-16 04:10:51
        				62393,Probe15,22.625,2019-10-16 01:11:00.943599,2019-10-16 04:11:01
        				62394,Probe7,18.125,2019-10-16 01:11:01.329858,2019-10-16 04:11:01
        				62395,Probe14,12.437,2019-10-16 01:11:10.703311,2019-10-16 04:11:10
        				62396,Probe5,26.937,2019-10-16 01:11:11.964937,2019-10-16 04:11:12
        				62397,Probe20,17.812,2019-10-16 01:11:20.488964,2019-10-16 04:11:20
        				62398,Probe1,26.812,2019-10-16 01:11:21.730316,2019-10-16 04:11:21
        				62399,Probe11,22.437,2019-10-16 01:11:30.229465,2019-10-16 04:11:30
        				62400,Probe4,17.25,2019-10-16 01:11:31.494969,2019-10-16 04:11:31
        				62401,Probe17,17.25,2019-10-16 01:11:39.998549,2019-10-16 04:11:40
        				62402,Probe10,18.0998,2019-10-16 01:11:41.239743,2019-10-16 04:11:41
        				62403,Probe12,17.062,2019-10-16 01:15:11.540044,2019-10-16 04:15:11
        				62404,Probe2,17.0,2019-10-16 01:15:12.733660,2019-10-16 04:15:12
        				62405,Probe13,16.6746,2019-10-16 01:15:21.272807,2019-10-16 04:15:21
        				62406,Probe9,20.187,2019-10-16 01:15:23.435470,2019-10-16 04:15:23
        				62407,Probe19,22.7248,2019-10-16 01:15:31.033750,2019-10-16 04:15:31
        				62408,Probe3,11.812,2019-10-16 01:15:33.160014,2019-10-16 04:15:33
        				62409,Probe16,17.062,2019-10-16 01:15:40.785305,2019-10-16 04:15:40
        				62410,Probe6,17.062,2019-10-16 01:15:42.939270,2019-10-16 04:15:43
        				62411,Probe18,26.937,2019-10-16 01:15:50.567607,2019-10-16 04:15:50
        				62412,Probe8,10.6996,2019-10-16 01:15:52.686150,2019-10-16 04:15:52
        				62413,Probe15,22.562,2019-10-16 01:16:00.313281,2019-10-16 04:16:00
        				62414,Probe7,18.062,2019-10-16 01:16:02.451392,2019-10-16 04:16:02
        				62415,Probe14,12.437,2019-10-16 01:16:10.087358,2019-10-16 04:16:10
        				62416,Probe5,26.875,2019-10-16 01:16:12.215527,2019-10-16 04:16:12
        				62417,Probe20,17.812,2019-10-16 01:16:19.820366,2019-10-16 04:16:19
        				62418,Probe1,26.7996,2019-10-16 01:16:21.956803,2019-10-16 04:16:22
        				62419,Probe11,22.437,2019-10-16 01:16:29.587767,2019-10-16 04:16:29
        				62420,Probe4,17.25,2019-10-16 01:16:31.739937,2019-10-16 04:16:31
        				62421,Probe17,17.25,2019-10-16 01:16:39.359441,2019-10-16 04:16:39
        				62422,Probe10,18.0496,2019-10-16 01:16:41.481144,2019-10-16 04:16:41
        				62423,Probe12,17.062,2019-10-16 01:20:12.094170,2019-10-16 04:20:12
        				62424,Probe2,17.0124,2019-10-16 01:20:13.038166,2019-10-16 04:20:13
