id,Label,Value,Time,ServerTime
        				102476,Probe17,16.812,2019-10-23 00:11:39.273120,2019-10-23 03:11:39
        				102477,Probe10,20.187,2019-10-23 00:11:41.342933,2019-10-23 03:11:41
        				102478,Probe12,17.5,2019-10-23 00:15:11.850984,2019-10-23 03:15:11
        				102479,Probe2,17.25,2019-10-23 00:15:12.876118,2019-10-23 03:15:12
        				102480,Probe13,16.687,2019-10-23 00:15:21.589695,2019-10-23 03:15:21
        				102481,Probe9,19.937,2019-10-23 00:15:22.599364,2019-10-23 03:15:22
        				102482,Probe19,22.375,2019-10-23 00:15:31.374254,2019-10-23 03:15:31
        				102483,Probe3,12.0,2019-10-23 00:15:32.380045,2019-10-23 03:15:32
        				102484,Probe16,17.0,2019-10-23 00:15:41.103801,2019-10-23 03:15:41
        				102485,Probe6,17.312,2019-10-23 00:15:42.125928,2019-10-23 03:15:42
        				102486,Probe18,26.8498,2019-10-23 00:15:50.877651,2019-10-23 03:15:50
        				102487,Probe8,11.75,2019-10-23 00:15:51.904356,2019-10-23 03:15:51
        				102488,Probe15,22.5124,2019-10-23 00:16:00.638641,2019-10-23 03:16:00
        				102489,Probe7,17.875,2019-10-23 00:16:01.650538,2019-10-23 03:16:01
        				102490,Probe14,11.312,2019-10-23 00:16:10.399631,2019-10-23 03:16:10
        				102491,Probe5,26.937,2019-10-23 00:16:11.394988,2019-10-23 03:16:11
        				102492,Probe20,17.25,2019-10-23 00:16:20.162859,2019-10-23 03:16:20
        				102493,Probe1,26.6996,2019-10-23 00:16:21.172047,2019-10-23 03:16:21
        				102494,Probe11,22.625,2019-10-23 00:16:29.908504,2019-10-23 03:16:29
        				102495,Probe4,17.062,2019-10-23 00:16:30.925433,2019-10-23 03:16:31
        				102496,Probe17,16.812,2019-10-23 00:16:39.690897,2019-10-23 03:16:39
        				102497,Probe10,20.187,2019-10-23 00:16:40.673722,2019-10-23 03:16:40
        				102498,Probe12,17.5,2019-10-23 00:20:11.357634,2019-10-23 03:20:11
        				102499,Probe2,17.25,2019-10-23 00:20:13.210505,2019-10-23 03:20:13
        				102500,Probe13,16.687,2019-10-23 00:20:21.101765,2019-10-23 03:20:21
        				102501,Probe9,19.937,2019-10-23 00:20:22.918400,2019-10-23 03:20:23
        				102502,Probe19,22.3372,2019-10-23 00:20:31.916943,2019-10-23 03:20:31
        				102503,Probe3,12.0,2019-10-23 00:20:32.693337,2019-10-23 03:20:32
        				102504,Probe16,17.0,2019-10-23 00:20:41.675958,2019-10-23 03:20:41
        				102505,Probe6,17.25,2019-10-23 00:20:42.445314,2019-10-23 03:20:42
        				102506,Probe18,26.775,2019-10-23 00:20:51.434110,2019-10-23 03:20:51
        				102507,Probe8,11.75,2019-10-23 00:20:52.214064,2019-10-23 03:20:52
        				102508,Probe15,22.5,2019-10-23 00:21:01.199561,2019-10-23 03:21:01
        				102509,Probe7,17.875,2019-10-23 00:21:01.967411,2019-10-23 03:21:02
        				102510,Probe14,11.312,2019-10-23 00:21:10.952502,2019-10-23 03:21:11
        				102511,Probe5,26.8624,2019-10-23 00:21:11.731625,2019-10-23 03:21:11
        				102512,Probe20,17.25,2019-10-23 00:21:20.726070,2019-10-23 03:21:20
        				102513,Probe1,26.6746,2019-10-23 00:21:21.493518,2019-10-23 03:21:21
        				102514,Probe11,22.5872,2019-10-23 00:21:30.475387,2019-10-23 03:21:30
        				102515,Probe4,17.062,2019-10-23 00:21:31.238993,2019-10-23 03:21:31
        				102516,Probe17,16.812,2019-10-23 00:21:40.223542,2019-10-23 03:21:40
        				102517,Probe10,20.187,2019-10-23 00:21:41.014614,2019-10-23 03:21:41
        				102518,Probe12,17.5,2019-10-23 00:25:11.768737,2019-10-23 03:25:11
        				102519,Probe2,17.187,2019-10-23 00:25:12.480389,2019-10-23 03:25:12
        				102520,Probe13,16.687,2019-10-23 00:25:21.515749,2019-10-23 03:25:21
        				102521,Probe9,19.937,2019-10-23 00:25:22.202859,2019-10-23 03:25:22
        				102522,Probe19,22.312,2019-10-23 00:25:31.315140,2019-10-23 03:25:31
        				102523,Probe3,12.0,2019-10-23 00:25:31.978213,2019-10-23 03:25:32
        				102524,Probe16,16.9622,2019-10-23 00:25:41.051693,2019-10-23 03:25:41
        				102525,Probe6,17.25,2019-10-23 00:25:41.718872,2019-10-23 03:25:41
        				102526,Probe18,26.7748,2019-10-23 00:25:50.792808,2019-10-23 03:25:50
        				102527,Probe8,11.75,2019-10-23 00:25:51.501539,2019-10-23 03:25:51
        				102528,Probe15,22.5,2019-10-23 00:26:00.572068,2019-10-23 03:26:00
        				102529,Probe7,17.8246,2019-10-23 00:26:01.261229,2019-10-23 03:26:01
        				102530,Probe14,11.312,2019-10-23 00:26:10.306451,2019-10-23 03:26:10
        				102531,Probe5,26.875,2019-10-23 00:26:11.003158,2019-10-23 03:26:11
        				102532,Probe20,17.1996,2019-10-23 00:26:20.066726,2019-10-23 03:26:20
        				102533,Probe1,26.6746,2019-10-23 00:26:20.770234,2019-10-23 03:26:20
        				102534,Probe11,22.6124,2019-10-23 00:26:29.836075,2019-10-23 03:26:29
        				102535,Probe4,17.0496,2019-10-23 00:26:30.528208,2019-10-23 03:26:30
        				102536,Probe17,16.7996,2019-10-23 00:26:39.587064,2019-10-23 03:26:39
        				102537,Probe10,20.187,2019-10-23 00:26:40.292969,2019-10-23 03:26:40
        				102538,Probe12,17.5,2019-10-23 00:30:12.172192,2019-10-23 03:30:12
        				102539,Probe2,17.25,2019-10-23 00:30:12.713138,2019-10-23 03:30:12
        				102540,Probe13,16.687,2019-10-23 00:30:21.918357,2019-10-23 03:30:21
        				102541,Probe9,19.9246,2019-10-23 00:30:22.446816,2019-10-23 03:30:22
        				102542,Probe19,22.375,2019-10-23 00:30:31.667569,2019-10-23 03:30:31
        				102543,Probe3,12.0,2019-10-23 00:30:32.203280,2019-10-23 03:30:32
        				102544,Probe16,16.937,2019-10-23 00:30:41.448536,2019-10-23 03:30:41
        				102545,Probe6,17.312,2019-10-23 00:30:41.959249,2019-10-23 03:30:42
        				102546,Probe18,26.8624,2019-10-23 00:30:51.183170,2019-10-23 03:30:51
        				102547,Probe8,11.75,2019-10-23 00:30:51.737524,2019-10-23 03:30:51
        				102548,Probe15,22.5,2019-10-23 00:31:00.957332,2019-10-23 03:31:01
        				102549,Probe7,17.875,2019-10-23 00:31:01.479220,2019-10-23 03:31:01
        				102550,Probe14,11.312,2019-10-23 00:31:10.702873,2019-10-23 03:31:10
        				102551,Probe5,26.875,2019-10-23 00:31:12.131143,2019-10-23 03:31:12
        				102552,Probe20,17.1996,2019-10-23 00:31:20.486990,2019-10-23 03:31:20
        				102553,Probe1,26.687,2019-10-23 00:31:21.906786,2019-10-23 03:31:21
        				102554,Probe11,22.625,2019-10-23 00:31:30.226560,2019-10-23 03:31:30
        				102555,Probe4,17.062,2019-10-23 00:31:31.638044,2019-10-23 03:31:31
        				102556,Probe17,16.812,2019-10-23 00:31:39.991488,2019-10-23 03:31:40
        				102557,Probe10,20.187,2019-10-23 00:31:41.425650,2019-10-23 03:31:41
        				102558,Probe12,17.5,2019-10-23 00:35:11.523466,2019-10-23 03:35:11
        				102559,Probe2,17.1996,2019-10-23 00:35:12.884755,2019-10-23 03:35:12
        				102560,Probe13,16.687,2019-10-23 00:35:21.262933,2019-10-23 03:35:21
        				102561,Probe9,19.875,2019-10-23 00:35:22.676473,2019-10-23 03:35:22
        				102562,Probe19,22.312,2019-10-23 00:35:31.049190,2019-10-23 03:35:31
        				102563,Probe3,11.9748,2019-10-23 00:35:32.464070,2019-10-23 03:35:32
        				102564,Probe16,16.937,2019-10-23 00:35:40.811062,2019-10-23 03:35:40
        				102565,Probe6,17.312,2019-10-23 00:35:42.212173,2019-10-23 03:35:42
        				102566,Probe18,26.7748,2019-10-23 00:35:50.547906,2019-10-23 03:35:50
        				102567,Probe8,11.75,2019-10-23 00:35:51.973270,2019-10-23 03:35:52
        				102568,Probe15,22.5,2019-10-23 00:36:00.314448,2019-10-23 03:36:00
        				102569,Probe7,17.8372,2019-10-23 00:36:01.722711,2019-10-23 03:36:01
        				102570,Probe14,11.2624,2019-10-23 00:36:10.065874,2019-10-23 03:36:10
        				102571,Probe5,26.875,2019-10-23 00:36:11.486807,2019-10-23 03:36:11
        				102572,Probe20,17.1996,2019-10-23 00:36:19.822514,2019-10-23 03:36:19
        				102573,Probe1,26.6374,2019-10-23 00:36:21.237501,2019-10-23 03:36:21
        				102574,Probe11,22.562,2019-10-23 00:36:29.686692,2019-10-23 03:36:29
        				102575,Probe4,17.0496,2019-10-23 00:36:31.894248,2019-10-23 03:36:31
        				102576,Probe17,16.75,2019-10-23 00:36:39.502878,2019-10-23 03:36:39
        				102577,Probe10,20.125,2019-10-23 00:36:41.663573,2019-10-23 03:36:41
        				102578,Probe12,17.437,2019-10-23 00:40:12.101260,2019-10-23 03:40:12
        				102579,Probe2,17.187,2019-10-23 00:40:13.123679,2019-10-23 03:40:13
        				102580,Probe13,16.687,2019-10-23 00:40:21.825699,2019-10-23 03:40:21
        				102581,Probe9,19.8372,2019-10-23 00:40:22.851225,2019-10-23 03:40:22
        				102582,Probe19,22.312,2019-10-23 00:40:31.600773,2019-10-23 03:40:31
        				102583,Probe3,11.9622,2019-10-23 00:40:32.594612,2019-10-23 03:40:32
        				102584,Probe16,16.937,2019-10-23 00:40:41.354035,2019-10-23 03:40:41
        				102585,Probe6,17.25,2019-10-23 00:40:42.360700,2019-10-23 03:40:42
        				102586,Probe18,26.75,2019-10-23 00:40:51.125534,2019-10-23 03:40:51
        				102587,Probe8,11.687,2019-10-23 00:40:52.132228,2019-10-23 03:40:52
        				102588,Probe15,22.4496,2019-10-23 00:41:00.878265,2019-10-23 03:41:00
        				102589,Probe7,17.812,2019-10-23 00:41:01.873212,2019-10-23 03:41:01
        				102590,Probe14,11.312,2019-10-23 00:41:10.622464,2019-10-23 03:41:10
        				102591,Probe5,26.812,2019-10-23 00:41:11.658213,2019-10-23 03:41:11
        				102592,Probe20,17.187,2019-10-23 00:41:20.488562,2019-10-23 03:41:20
        				102593,Probe1,26.625,2019-10-23 00:41:21.413571,2019-10-23 03:41:21
        				102594,Probe11,22.562,2019-10-23 00:41:30.237170,2019-10-23 03:41:30
        				102595,Probe4,17.0,2019-10-23 00:41:31.167046,2019-10-23 03:41:31
        				102596,Probe17,16.75,2019-10-23 00:41:39.981807,2019-10-23 03:41:40
        				102597,Probe10,20.125,2019-10-23 00:41:40.977386,2019-10-23 03:41:41
        				102598,Probe12,17.437,2019-10-23 00:45:11.527854,2019-10-23 03:45:11
        				102599,Probe2,17.187,2019-10-23 00:45:12.479021,2019-10-23 03:45:12
        				102600,Probe13,16.625,2019-10-23 00:45:21.259297,2019-10-23 03:45:21
        				102601,Probe9,19.8246,2019-10-23 00:45:22.200494,2019-10-23 03:45:22
        				102602,Probe19,22.312,2019-10-23 00:45:30.958050,2019-10-23 03:45:31
        				102603,Probe3,11.9622,2019-10-23 00:45:31.974575,2019-10-23 03:45:32
        				102604,Probe16,16.9246,2019-10-23 00:45:40.718197,2019-10-23 03:45:40
        				102605,Probe6,17.25,2019-10-23 00:45:41.725460,2019-10-23 03:45:41
        				102606,Probe18,26.812,2019-10-23 00:45:50.548407,2019-10-23 03:45:50
        				102607,Probe8,11.687,2019-10-23 00:45:51.506218,2019-10-23 03:45:51
        				102608,Probe15,22.437,2019-10-23 00:46:00.328100,2019-10-23 03:46:00
        				102609,Probe7,17.812,2019-10-23 00:46:02.139821,2019-10-23 03:46:02
        				102610,Probe14,11.2624,2019-10-23 00:46:10.063181,2019-10-23 03:46:10
        				102611,Probe5,26.8246,2019-10-23 00:46:11.880623,2019-10-23 03:46:11
        				102612,Probe20,17.187,2019-10-23 00:46:19.841415,2019-10-23 03:46:19
        				102613,Probe1,26.687,2019-10-23 00:46:21.650500,2019-10-23 03:46:21
        				102614,Probe11,22.5872,2019-10-23 00:46:29.589112,2019-10-23 03:46:29
        				102615,Probe4,17.0,2019-10-23 00:46:31.406007,2019-10-23 03:46:31
        				102616,Probe17,16.75,2019-10-23 00:46:39.358575,2019-10-23 03:46:39
        				102617,Probe10,20.125,2019-10-23 00:46:41.157585,2019-10-23 03:46:41
        				102618,Probe12,17.5,2019-10-23 00:50:11.938398,2019-10-23 03:50:11
        				102619,Probe2,17.187,2019-10-23 00:50:12.569924,2019-10-23 03:50:12
        				102620,Probe13,16.6498,2019-10-23 00:50:21.674810,2019-10-23 03:50:21
        				102621,Probe9,19.875,2019-10-23 00:50:22.276528,2019-10-23 03:50:22
        				102622,Probe19,22.312,2019-10-23 00:50:31.656556,2019-10-23 03:50:31
        				102623,Probe3,11.9496,2019-10-23 00:50:32.063822,2019-10-23 03:50:32
        				102624,Probe16,16.8874,2019-10-23 00:50:42.451956,2019-10-23 03:50:42
        				102625,Probe6,17.2996,2019-10-23 00:50:42.832168,2019-10-23 03:50:42
        				102626,Probe18,26.7996,2019-10-23 00:50:52.250477,2019-10-23 03:50:52
        				102627,Probe8,11.687,2019-10-23 00:50:52.603674,2019-10-23 03:50:52
        				102628,Probe15,22.5,2019-10-23 00:51:02.005112,2019-10-23 03:51:02
        				102629,Probe7,17.7748,2019-10-23 00:51:02.374464,2019-10-23 03:51:02
        				102630,Probe14,11.25,2019-10-23 00:51:11.749127,2019-10-23 03:51:11
        				102631,Probe5,26.875,2019-10-23 00:51:12.129457,2019-10-23 03:51:12
        				102632,Probe20,17.187,2019-10-23 00:51:21.520538,2019-10-23 03:51:21
        				102633,Probe1,26.6746,2019-10-23 00:51:21.883173,2019-10-23 03:51:21
        				102634,Probe11,22.562,2019-10-23 00:51:31.263629,2019-10-23 03:51:31
        				102635,Probe4,17.0,2019-10-23 00:51:31.642493,2019-10-23 03:51:31
        				102636,Probe17,16.75,2019-10-23 00:51:41.023832,2019-10-23 03:51:41
        				102637,Probe10,20.1124,2019-10-23 00:51:41.420778,2019-10-23 03:51:41
        				102638,Probe12,17.437,2019-10-23 00:55:11.540367,2019-10-23 03:55:11
        				102639,Probe2,17.1746,2019-10-23 00:55:12.873414,2019-10-23 03:55:12
        				102640,Probe13,16.625,2019-10-23 00:55:21.275991,2019-10-23 03:55:21
        				102641,Probe9,19.812,2019-10-23 00:55:22.592445,2019-10-23 03:55:22
        				102642,Probe19,22.2996,2019-10-23 00:55:31.042067,2019-10-23 03:55:31
        				102643,Probe3,11.937,2019-10-23 00:55:32.370943,2019-10-23 03:55:32
        				102644,Probe16,16.875,2019-10-23 00:55:40.809103,2019-10-23 03:55:40
        				102645,Probe6,17.25,2019-10-23 00:55:42.116856,2019-10-23 03:55:42
        				102646,Probe18,26.75,2019-10-23 00:55:50.555825,2019-10-23 03:55:50
        				102647,Probe8,11.687,2019-10-23 00:55:51.896741,2019-10-23 03:55:51
        				102648,Probe15,22.437,2019-10-23 00:56:00.317624,2019-10-23 03:56:00
        				102649,Probe7,17.812,2019-10-23 00:56:01.650167,2019-10-23 03:56:01
        				102650,Probe14,11.25,2019-10-23 00:56:10.069108,2019-10-23 03:56:10
        				102651,Probe5,26.812,2019-10-23 00:56:12.286965,2019-10-23 03:56:12
        				102652,Probe20,17.187,2019-10-23 00:56:19.823967,2019-10-23 03:56:19
        				102653,Probe1,26.625,2019-10-23 00:56:22.049949,2019-10-23 03:56:22
        				102654,Probe11,22.562,2019-10-23 00:56:29.609255,2019-10-23 03:56:29
        				102655,Probe4,17.0,2019-10-23 00:56:31.808344,2019-10-23 03:56:31
        				102656,Probe17,16.7122,2019-10-23 00:56:39.354404,2019-10-23 03:56:39
        				102657,Probe10,20.0872,2019-10-23 00:56:41.560859,2019-10-23 03:56:41
        				102658,Probe12,17.437,2019-10-23 01:00:11.930256,2019-10-23 04:00:11
        				102659,Probe2,17.187,2019-10-23 01:00:13.057970,2019-10-23 04:00:13
        				102660,Probe13,16.625,2019-10-23 01:00:21.673317,2019-10-23 04:00:21
        				102661,Probe9,19.7748,2019-10-23 01:00:22.838013,2019-10-23 04:00:22
        				102662,Probe19,22.312,2019-10-23 01:00:31.434372,2019-10-23 04:00:31
        				102663,Probe3,11.937,2019-10-23 01:00:32.612242,2019-10-23 04:00:32
        				102664,Probe16,16.875,2019-10-23 01:00:41.210580,2019-10-23 04:00:41
        				102665,Probe6,17.25,2019-10-23 01:00:42.371390,2019-10-23 04:00:42
        				102666,Probe18,26.75,2019-10-23 01:00:50.946853,2019-10-23 04:00:51
        				102667,Probe8,11.687,2019-10-23 01:00:52.133768,2019-10-23 04:00:52
        				102668,Probe15,22.437,2019-10-23 01:01:00.706031,2019-10-23 04:01:00
        				102669,Probe7,17.8372,2019-10-23 01:01:01.885145,2019-10-23 04:01:01
        				102670,Probe14,11.25,2019-10-23 01:01:10.489425,2019-10-23 04:01:10
        				102671,Probe5,26.812,2019-10-23 01:01:11.652121,2019-10-23 04:01:11
        				102672,Probe20,17.187,2019-10-23 01:01:20.223464,2019-10-23 04:01:20
        				102673,Probe1,26.625,2019-10-23 01:01:21.412785,2019-10-23 04:01:21
        				102674,Probe11,22.562,2019-10-23 01:01:29.999344,2019-10-23 04:01:30
        				102675,Probe4,17.0,2019-10-23 01:01:31.157151,2019-10-23 04:01:31
        				102676,Probe17,16.6996,2019-10-23 01:01:39.739997,2019-10-23 04:01:39
        				102677,Probe10,20.125,2019-10-23 01:01:41.814196,2019-10-23 04:01:41
        				102678,Probe12,17.4496,2019-10-23 01:05:12.346191,2019-10-23 04:05:12
        				102679,Probe2,17.187,2019-10-23 01:05:12.336813,2019-10-23 04:05:12
        				102680,Probe13,16.625,2019-10-23 01:05:22.076822,2019-10-23 04:05:22
        				102681,Probe9,19.812,2019-10-23 01:05:22.119836,2019-10-23 04:05:22
        				102682,Probe19,22.312,2019-10-23 01:05:31.839080,2019-10-23 04:05:31
        				102683,Probe3,11.937,2019-10-23 01:05:31.891568,2019-10-23 04:05:31
        				102684,Probe16,16.875,2019-10-23 01:05:41.597534,2019-10-23 04:05:41
        				102685,Probe6,17.25,2019-10-23 01:05:41.639853,2019-10-23 04:05:41
        				102686,Probe18,26.812,2019-10-23 01:05:51.349725,2019-10-23 04:05:51
        				102687,Probe8,11.687,2019-10-23 01:05:51.414682,2019-10-23 04:05:51
        				102688,Probe7,17.812,2019-10-23 01:06:01.176996,2019-10-23 04:06:01
        				102689,Probe15,22.4874,2019-10-23 01:06:01.205472,2019-10-23 04:06:01
        				102690,Probe5,26.875,2019-10-23 01:06:11.007416,2019-10-23 04:06:11
        				102691,Probe14,11.25,2019-10-23 01:06:11.042675,2019-10-23 04:06:11
        				102692,Probe20,17.187,2019-10-23 01:06:20.787773,2019-10-23 04:06:20
        				102693,Probe1,26.687,2019-10-23 01:06:21.647845,2019-10-23 04:06:21
        				102694,Probe11,22.562,2019-10-23 01:06:30.570304,2019-10-23 04:06:30
        				102695,Probe4,17.0,2019-10-23 01:06:31.407976,2019-10-23 04:06:31
        				102696,Probe17,16.75,2019-10-23 01:06:40.306838,2019-10-23 04:06:40
        				102697,Probe10,20.0998,2019-10-23 01:06:41.168109,2019-10-23 04:06:41
        				102698,Probe12,17.437,2019-10-23 01:10:11.847651,2019-10-23 04:10:11
        				102699,Probe2,17.187,2019-10-23 01:10:12.644237,2019-10-23 04:10:12
        				102700,Probe13,16.625,2019-10-23 01:10:21.616109,2019-10-23 04:10:21
        				102701,Probe9,19.812,2019-10-23 01:10:22.376636,2019-10-23 04:10:22
        				102702,Probe19,22.25,2019-10-23 01:10:31.356215,2019-10-23 04:10:31
        				102703,Probe3,11.937,2019-10-23 01:10:32.117416,2019-10-23 04:10:32
        				102704,Probe16,16.875,2019-10-23 01:10:41.123739,2019-10-23 04:10:41
        				102705,Probe6,17.187,2019-10-23 01:10:42.761905,2019-10-23 04:10:42
        				102706,Probe18,26.7374,2019-10-23 01:10:50.865518,2019-10-23 04:10:50
        				102707,Probe8,11.6746,2019-10-23 01:10:52.531092,2019-10-23 04:10:52
        				102708,Probe15,22.437,2019-10-23 01:11:00.632346,2019-10-23 04:11:00
        				102709,Probe7,17.812,2019-10-23 01:11:02.277875,2019-10-23 04:11:02
        				102710,Probe14,11.25,2019-10-23 01:11:10.387330,2019-10-23 04:11:10
        				102711,Probe5,26.812,2019-10-23 01:11:12.055051,2019-10-23 04:11:12
        				102712,Probe20,17.187,2019-10-23 01:11:20.161908,2019-10-23 04:11:20
        				102713,Probe1,26.625,2019-10-23 01:11:21.813804,2019-10-23 04:11:21
        				102714,Probe11,22.5,2019-10-23 01:11:29.914033,2019-10-23 04:11:29
        				102715,Probe4,16.9874,2019-10-23 01:11:31.557551,2019-10-23 04:11:31
        				102716,Probe17,16.687,2019-10-23 01:11:39.671672,2019-10-23 04:11:39
        				102717,Probe10,20.0496,2019-10-23 01:11:41.342221,2019-10-23 04:11:41
        				102718,Probe12,17.437,2019-10-23 01:15:12.164248,2019-10-23 04:15:12
        				102719,Probe2,17.1746,2019-10-23 01:15:12.876987,2019-10-23 04:15:12
        				102720,Probe13,16.625,2019-10-23 01:15:21.916913,2019-10-23 04:15:21
        				102721,Probe9,19.75,2019-10-23 01:15:22.690688,2019-10-23 04:15:22
        				102722,Probe19,22.25,2019-10-23 01:15:31.768664,2019-10-23 04:15:31
        				102723,Probe3,11.937,2019-10-23 01:15:32.445355,2019-10-23 04:15:32
        				102724,Probe16,16.8246,2019-10-23 01:15:41.530010,2019-10-23 04:15:41
        				102725,Probe6,17.25,2019-10-23 01:15:42.206427,2019-10-23 04:15:42
        				102726,Probe18,26.7374,2019-10-23 01:15:51.263675,2019-10-23 04:15:51
        				102727,Probe8,11.6498,2019-10-23 01:15:51.968928,2019-10-23 04:15:52
        				102728,Probe15,22.437,2019-10-23 01:16:01.040927,2019-10-23 04:16:01
        				102729,Probe7,17.7872,2019-10-23 01:16:01.731773,2019-10-23 04:16:01
        				102730,Probe14,11.25,2019-10-23 01:16:10.783587,2019-10-23 04:16:10
        				102731,Probe5,26.7996,2019-10-23 01:16:11.488455,2019-10-23 04:16:11
        				102732,Probe20,17.1374,2019-10-23 01:16:20.633322,2019-10-23 04:16:20
        				102733,Probe1,26.5872,2019-10-23 01:16:21.262788,2019-10-23 04:16:21
        				102734,Probe11,22.5496,2019-10-23 01:16:30.406391,2019-10-23 04:16:30
        				102735,Probe4,16.9622,2019-10-23 01:16:30.998448,2019-10-23 04:16:31
        				102736,Probe17,16.687,2019-10-23 01:16:40.154925,2019-10-23 04:16:40
        				102737,Probe10,20.0,2019-10-23 01:16:41.640263,2019-10-23 04:16:41
        				102738,Probe12,17.4496,2019-10-23 01:20:11.855881,2019-10-23 04:20:11
        				102739,Probe2,17.1498,2019-10-23 01:20:13.210278,2019-10-23 04:20:13
