id,Label,Value,Time,ServerTime
        				224002,Probe11,22.1374,2019-11-14 00:11:30.310515,2019-11-14 03:11:30
        				224003,Probe17,15.8372,2019-11-14 00:11:40.092434,2019-11-14 03:11:40
        				224004,Probe12,17.8246,2019-11-14 00:15:11.588860,2019-11-14 03:15:11
        				224005,Probe13,17.2122,2019-11-14 00:15:21.344047,2019-11-14 03:15:21
        				224006,Probe19,22.875,2019-11-14 00:15:31.121942,2019-11-14 03:15:31
        				224007,Probe16,18.5746,2019-11-14 00:15:40.863209,2019-11-14 03:15:40
        				224008,Probe18,26.75,2019-11-14 00:15:50.646413,2019-11-14 03:15:50
        				224009,Probe15,22.437,2019-11-14 00:16:00.397390,2019-11-14 03:16:00
        				224010,Probe14,12.437,2019-11-14 00:16:10.142990,2019-11-14 03:16:10
        				224011,Probe20,16.6746,2019-11-14 00:16:19.908702,2019-11-14 03:16:19
        				224012,Probe11,22.125,2019-11-14 00:16:29.662366,2019-11-14 03:16:29
        				224013,Probe17,15.812,2019-11-14 00:16:39.423589,2019-11-14 03:16:39
        				224014,Probe12,17.812,2019-11-14 00:20:12.099082,2019-11-14 03:20:12
        				224015,Probe13,17.312,2019-11-14 00:20:21.819470,2019-11-14 03:20:21
        				224016,Probe19,22.875,2019-11-14 00:20:31.527348,2019-11-14 03:20:31
        				224017,Probe16,18.562,2019-11-14 00:20:41.278611,2019-11-14 03:20:41
        				224018,Probe18,26.7748,2019-11-14 00:20:51.022861,2019-11-14 03:20:51
        				224019,Probe15,22.375,2019-11-14 00:21:00.799646,2019-11-14 03:21:00
        				224020,Probe14,12.4622,2019-11-14 00:21:10.585245,2019-11-14 03:21:10
        				224021,Probe20,16.6498,2019-11-14 00:21:20.304571,2019-11-14 03:21:20
        				224022,Probe11,22.125,2019-11-14 00:21:30.088175,2019-11-14 03:21:30
        				224023,Probe17,15.812,2019-11-14 00:21:39.822270,2019-11-14 03:21:39
        				224024,Probe12,17.8372,2019-11-14 00:25:11.382489,2019-11-14 03:25:11
        				224025,Probe13,17.3372,2019-11-14 00:25:22.011742,2019-11-14 03:25:22
        				224026,Probe19,22.875,2019-11-14 00:25:31.753735,2019-11-14 03:25:31
        				224027,Probe16,18.562,2019-11-14 00:25:41.526614,2019-11-14 03:25:41
        				224028,Probe18,26.8246,2019-11-14 00:25:51.343783,2019-11-14 03:25:51
        				224029,Probe15,22.437,2019-11-14 00:26:01.119831,2019-11-14 03:26:01
        				224030,Probe14,12.437,2019-11-14 00:26:10.877427,2019-11-14 03:26:10
        				224031,Probe20,16.687,2019-11-14 00:26:20.637925,2019-11-14 03:26:20
        				224032,Probe11,22.1498,2019-11-14 00:26:30.385481,2019-11-14 03:26:30
        				224033,Probe17,15.812,2019-11-14 00:26:40.141715,2019-11-14 03:26:40
        				224034,Probe12,17.8624,2019-11-14 00:30:11.694829,2019-11-14 03:30:11
        				224035,Probe13,17.125,2019-11-14 00:30:21.426153,2019-11-14 03:30:21
        				224036,Probe19,22.875,2019-11-14 00:30:31.195992,2019-11-14 03:30:31
        				224037,Probe16,18.562,2019-11-14 00:30:40.956593,2019-11-14 03:30:41
        				224038,Probe18,26.75,2019-11-14 00:30:50.712773,2019-11-14 03:30:50
        				224039,Probe15,22.437,2019-11-14 00:31:00.479167,2019-11-14 03:31:00
        				224040,Probe14,12.4748,2019-11-14 00:31:10.229880,2019-11-14 03:31:10
        				224041,Probe20,16.687,2019-11-14 00:31:19.999381,2019-11-14 03:31:20
        				224042,Probe11,22.125,2019-11-14 00:31:29.769595,2019-11-14 03:31:29
        				224043,Probe17,15.812,2019-11-14 00:31:39.502366,2019-11-14 03:31:39
        				224044,Probe12,17.8246,2019-11-14 00:35:12.101099,2019-11-14 03:35:12
        				224045,Probe13,17.312,2019-11-14 00:35:21.819320,2019-11-14 03:35:21
        				224046,Probe19,22.875,2019-11-14 00:35:31.528392,2019-11-14 03:35:31
        				224047,Probe16,18.5,2019-11-14 00:35:41.277003,2019-11-14 03:35:41
        				224048,Probe18,26.812,2019-11-14 00:35:51.039638,2019-11-14 03:35:51
        				224049,Probe15,22.375,2019-11-14 00:36:00.807779,2019-11-14 03:36:00
        				224050,Probe14,12.437,2019-11-14 00:36:10.542448,2019-11-14 03:36:10
        				224051,Probe20,16.6622,2019-11-14 00:36:20.328927,2019-11-14 03:36:20
        				224052,Probe11,22.125,2019-11-14 00:36:30.073211,2019-11-14 03:36:30
        				224053,Probe17,15.812,2019-11-14 00:36:39.833990,2019-11-14 03:36:39
        				224054,Probe12,17.8498,2019-11-14 00:40:11.371837,2019-11-14 03:40:11
        				224055,Probe13,17.4122,2019-11-14 00:40:21.103049,2019-11-14 03:40:21
        				224056,Probe19,22.9122,2019-11-14 00:40:30.889942,2019-11-14 03:40:30
        				224057,Probe16,18.5,2019-11-14 00:40:40.645773,2019-11-14 03:40:40
        				224058,Probe18,26.875,2019-11-14 00:40:50.383835,2019-11-14 03:40:50
        				224059,Probe15,22.437,2019-11-14 00:41:00.158618,2019-11-14 03:41:00
        				224060,Probe14,12.437,2019-11-14 00:41:09.900483,2019-11-14 03:41:09
        				224061,Probe20,16.687,2019-11-14 00:41:19.602956,2019-11-14 03:41:19
        				224062,Probe11,22.1622,2019-11-14 00:41:29.345746,2019-11-14 03:41:29
        				224063,Probe17,15.812,2019-11-14 00:41:39.118835,2019-11-14 03:41:39
        				224064,Probe12,17.875,2019-11-14 00:45:11.674850,2019-11-14 03:45:11
        				224065,Probe13,17.312,2019-11-14 00:45:21.440468,2019-11-14 03:45:21
        				224066,Probe19,22.9122,2019-11-14 00:45:31.203489,2019-11-14 03:45:31
        				224067,Probe16,18.5,2019-11-14 00:45:40.943103,2019-11-14 03:45:41
        				224068,Probe18,26.75,2019-11-14 00:45:50.719106,2019-11-14 03:45:50
        				224069,Probe15,22.4496,2019-11-14 00:46:00.490611,2019-11-14 03:46:00
        				224070,Probe14,12.4874,2019-11-14 00:46:10.219213,2019-11-14 03:46:10
        				224071,Probe20,16.687,2019-11-14 00:46:19.916756,2019-11-14 03:46:19
        				224072,Probe11,22.1374,2019-11-14 00:46:29.673577,2019-11-14 03:46:29
        				224073,Probe17,15.812,2019-11-14 00:46:39.421846,2019-11-14 03:46:39
        				224074,Probe12,17.8246,2019-11-14 00:50:11.940549,2019-11-14 03:50:12
        				224075,Probe13,17.2996,2019-11-14 00:50:21.664526,2019-11-14 03:50:21
        				224076,Probe19,22.9122,2019-11-14 00:50:31.449589,2019-11-14 03:50:31
        				224077,Probe16,18.5,2019-11-14 00:50:41.209031,2019-11-14 03:50:41
        				224078,Probe18,26.812,2019-11-14 00:50:50.941895,2019-11-14 03:50:50
        				224079,Probe15,22.437,2019-11-14 00:51:00.722315,2019-11-14 03:51:00
        				224080,Probe14,12.4496,2019-11-14 00:51:10.467827,2019-11-14 03:51:10
        				224081,Probe20,16.6498,2019-11-14 00:51:20.235166,2019-11-14 03:51:20
        				224082,Probe11,22.125,2019-11-14 00:51:30.010329,2019-11-14 03:51:30
        				224083,Probe17,15.812,2019-11-14 00:51:39.749277,2019-11-14 03:51:39
        				224084,Probe12,17.8624,2019-11-14 00:55:12.339767,2019-11-14 03:55:12
        				224085,Probe13,17.375,2019-11-14 00:55:22.106364,2019-11-14 03:55:22
        				224086,Probe19,22.937,2019-11-14 00:55:31.913841,2019-11-14 03:55:31
        				224087,Probe16,18.4622,2019-11-14 00:55:41.686709,2019-11-14 03:55:41
        				224088,Probe18,26.875,2019-11-14 00:55:51.421229,2019-11-14 03:55:51
        				224089,Probe15,22.437,2019-11-14 00:56:01.187379,2019-11-14 03:56:01
        				224090,Probe14,12.437,2019-11-14 00:56:10.956731,2019-11-14 03:56:11
        				224091,Probe20,16.6374,2019-11-14 00:56:20.712437,2019-11-14 03:56:20
        				224092,Probe11,22.187,2019-11-14 00:56:30.477149,2019-11-14 03:56:30
        				224093,Probe17,15.7996,2019-11-14 00:56:40.230542,2019-11-14 03:56:40
        				224094,Probe12,17.8624,2019-11-14 01:00:11.767635,2019-11-14 04:00:11
        				224095,Probe2,17.125,2019-11-14 01:00:13.201656,2019-11-14 04:00:13
        				224096,Probe13,17.2996,2019-11-14 01:00:21.515525,2019-11-14 04:00:21
        				224097,Probe9,19.687,2019-11-14 01:00:22.984997,2019-11-14 04:00:23
        				224098,Probe19,22.8998,2019-11-14 01:00:31.280238,2019-11-14 04:00:31
        				224099,Probe3,11.462,2019-11-14 01:00:32.762455,2019-11-14 04:00:32
        				224100,Probe16,18.4748,2019-11-14 01:00:41.038042,2019-11-14 04:00:41
        				224101,Probe6,17.562,2019-11-14 01:00:42.505565,2019-11-14 04:00:42
        				224102,Probe18,26.7624,2019-11-14 01:00:50.782497,2019-11-14 04:00:50
        				224103,Probe8,11.312,2019-11-14 01:00:54.024122,2019-11-14 04:00:54
        				224104,Probe15,22.437,2019-11-14 01:01:00.567170,2019-11-14 04:01:00
        				224105,Probe7,18.5,2019-11-14 01:01:03.784096,2019-11-14 04:01:03
        				224106,Probe14,12.4622,2019-11-14 01:01:10.306488,2019-11-14 04:01:10
        				224107,Probe20,16.6498,2019-11-14 01:01:20.065432,2019-11-14 04:01:20
        				224108,Probe11,22.1498,2019-11-14 01:01:29.840588,2019-11-14 04:01:29
        				224109,Probe17,15.812,2019-11-14 01:01:39.665963,2019-11-14 04:01:39
        				224110,Probe12,17.812,2019-11-14 01:05:12.246940,2019-11-14 04:05:12
        				224111,Probe13,17.1622,2019-11-14 01:05:22.003224,2019-11-14 04:05:22
        				224112,Probe19,22.937,2019-11-14 01:05:31.750834,2019-11-14 04:05:31
        				224113,Probe16,18.437,2019-11-14 01:05:41.520381,2019-11-14 04:05:41
        				224114,Probe18,26.812,2019-11-14 01:05:51.276170,2019-11-14 04:05:51
        				224115,Probe15,22.437,2019-11-14 01:06:01.048689,2019-11-14 04:06:01
        				224116,Probe14,12.4496,2019-11-14 01:06:10.787586,2019-11-14 04:06:10
        				224117,Probe20,16.6374,2019-11-14 01:06:20.564562,2019-11-14 04:06:20
        				224118,Probe11,22.125,2019-11-14 01:06:30.313582,2019-11-14 04:06:30
        				224119,Probe17,15.7872,2019-11-14 01:06:40.065350,2019-11-14 04:06:40
        				224120,Probe12,17.812,2019-11-14 01:10:11.702704,2019-11-14 04:10:11
        				224121,Probe13,17.3246,2019-11-14 01:10:21.427054,2019-11-14 04:10:21
        				224122,Probe19,22.937,2019-11-14 01:10:31.206896,2019-11-14 04:10:31
        				224123,Probe16,18.437,2019-11-14 01:10:40.965923,2019-11-14 04:10:41
        				224124,Probe18,26.875,2019-11-14 01:10:50.714830,2019-11-14 04:10:50
        				224125,Probe15,22.437,2019-11-14 01:11:00.567512,2019-11-14 04:11:00
        				224126,Probe14,12.5,2019-11-14 01:11:10.307348,2019-11-14 04:11:10
        				224127,Probe20,16.6498,2019-11-14 01:11:20.145221,2019-11-14 04:11:20
        				224128,Probe11,22.1374,2019-11-14 01:11:29.926358,2019-11-14 04:11:29
        				224129,Probe17,15.812,2019-11-14 01:11:39.661996,2019-11-14 04:11:39
        				224130,Probe12,17.8624,2019-11-14 01:15:12.249359,2019-11-14 04:15:12
        				224131,Probe13,17.2872,2019-11-14 01:15:21.996516,2019-11-14 04:15:22
        				224132,Probe19,22.9748,2019-11-14 01:15:31.761000,2019-11-14 04:15:31
        				224133,Probe16,18.437,2019-11-14 01:15:41.520797,2019-11-14 04:15:41
        				224134,Probe18,26.7872,2019-11-14 01:15:51.288016,2019-11-14 04:15:51
        				224135,Probe15,22.437,2019-11-14 01:16:01.112288,2019-11-14 04:16:01
        				224136,Probe14,12.4496,2019-11-14 01:16:10.874329,2019-11-14 04:16:10
        				224137,Probe20,16.687,2019-11-14 01:16:20.647247,2019-11-14 04:16:20
        				224138,Probe11,22.187,2019-11-14 01:16:30.392127,2019-11-14 04:16:30
        				224139,Probe17,15.7872,2019-11-14 01:16:40.152497,2019-11-14 04:16:40
        				224140,Probe12,17.812,2019-11-14 01:20:11.845963,2019-11-14 04:20:11
        				224141,Probe13,17.312,2019-11-14 01:20:21.594068,2019-11-14 04:20:21
        				224142,Probe19,22.937,2019-11-14 01:20:31.367139,2019-11-14 04:20:31
        				224143,Probe16,18.437,2019-11-14 01:20:41.125733,2019-11-14 04:20:41
        				224144,Probe18,26.812,2019-11-14 01:20:50.859716,2019-11-14 04:20:50
        				224145,Probe15,22.437,2019-11-14 01:21:00.645513,2019-11-14 04:21:00
        				224146,Probe14,12.5,2019-11-14 01:21:10.394563,2019-11-14 04:21:10
        				224147,Probe20,16.6374,2019-11-14 01:21:20.146439,2019-11-14 04:21:20
        				224148,Probe11,22.125,2019-11-14 01:21:29.922734,2019-11-14 04:21:29
        				224149,Probe17,15.7996,2019-11-14 01:21:39.751901,2019-11-14 04:21:39
        				224150,Probe12,17.875,2019-11-14 01:25:12.329448,2019-11-14 04:25:12
        				224151,Probe13,17.312,2019-11-14 01:25:22.126422,2019-11-14 04:25:22
        				224152,Probe19,23.0,2019-11-14 01:25:31.912516,2019-11-14 04:25:31
        				224153,Probe16,18.437,2019-11-14 01:25:41.689233,2019-11-14 04:25:41
        				224154,Probe18,26.8874,2019-11-14 01:25:51.431403,2019-11-14 04:25:51
        				224155,Probe15,22.5,2019-11-14 01:26:01.184777,2019-11-14 04:26:01
        				224156,Probe14,12.5,2019-11-14 01:26:10.960475,2019-11-14 04:26:11
        				224157,Probe20,16.6746,2019-11-14 01:26:20.715442,2019-11-14 04:26:20
        				224158,Probe11,22.125,2019-11-14 01:26:30.487498,2019-11-14 04:26:30
        				224159,Probe17,15.812,2019-11-14 01:26:40.244498,2019-11-14 04:26:40
        				224160,Probe12,17.875,2019-11-14 01:30:11.753564,2019-11-14 04:30:11
        				224161,Probe13,17.312,2019-11-14 01:30:21.524867,2019-11-14 04:30:21
        				224162,Probe19,23.0,2019-11-14 01:30:31.268234,2019-11-14 04:30:31
        				224163,Probe16,18.437,2019-11-14 01:30:41.038907,2019-11-14 04:30:41
        				224164,Probe18,26.812,2019-11-14 01:30:50.795417,2019-11-14 04:30:50
        				224165,Probe15,22.5,2019-11-14 01:31:00.558589,2019-11-14 04:31:00
        				224166,Probe14,12.5,2019-11-14 01:31:10.313471,2019-11-14 04:31:10
        				224167,Probe20,16.687,2019-11-14 01:31:20.067876,2019-11-14 04:31:20
        				224168,Probe11,22.187,2019-11-14 01:31:29.837490,2019-11-14 04:31:29
        				224169,Probe17,15.812,2019-11-14 01:31:39.582813,2019-11-14 04:31:39
        				224170,Probe12,17.8624,2019-11-14 01:35:12.170224,2019-11-14 04:35:12
        				224171,Probe13,17.2248,2019-11-14 01:35:21.927189,2019-11-14 04:35:21
        				224172,Probe19,22.9496,2019-11-14 01:35:31.672523,2019-11-14 04:35:31
        				224173,Probe16,18.4122,2019-11-14 01:35:41.454573,2019-11-14 04:35:41
        				224174,Probe18,26.812,2019-11-14 01:35:51.170498,2019-11-14 04:35:51
        				224175,Probe15,22.5,2019-11-14 01:36:00.868263,2019-11-14 04:36:00
        				224176,Probe14,12.5,2019-11-14 01:36:10.717178,2019-11-14 04:36:10
        				224177,Probe20,16.625,2019-11-14 01:36:20.463677,2019-11-14 04:36:20
        				224178,Probe11,22.125,2019-11-14 01:36:30.247384,2019-11-14 04:36:30
        				224179,Probe17,15.7624,2019-11-14 01:36:39.983352,2019-11-14 04:36:40
        				224180,Probe12,17.8624,2019-11-14 01:40:11.607170,2019-11-14 04:40:11
        				224181,Probe13,17.3498,2019-11-14 01:40:21.344341,2019-11-14 04:40:21
        				224182,Probe19,23.0,2019-11-14 01:40:31.128741,2019-11-14 04:40:31
        				224183,Probe16,18.375,2019-11-14 01:40:40.872704,2019-11-14 04:40:40
        				224184,Probe18,26.875,2019-11-14 01:40:50.634003,2019-11-14 04:40:50
        				224185,Probe15,22.5,2019-11-14 01:41:00.398948,2019-11-14 04:41:00
        				224186,Probe14,12.5,2019-11-14 01:41:10.149261,2019-11-14 04:41:10
        				224187,Probe20,16.687,2019-11-14 01:41:19.905255,2019-11-14 04:41:19
        				224188,Probe11,22.187,2019-11-14 01:41:29.682801,2019-11-14 04:41:29
        				224189,Probe17,15.7996,2019-11-14 01:41:39.436960,2019-11-14 04:41:39
        				224190,Probe12,17.875,2019-11-14 01:45:12.020365,2019-11-14 04:45:12
        				224191,Probe13,17.3498,2019-11-14 01:45:21.765586,2019-11-14 04:45:21
        				224192,Probe19,23.0,2019-11-14 01:45:31.497317,2019-11-14 04:45:31
        				224193,Probe16,18.375,2019-11-14 01:45:41.201870,2019-11-14 04:45:41
        				224194,Probe18,26.812,2019-11-14 01:45:50.960288,2019-11-14 04:45:51
        				224195,Probe15,22.5,2019-11-14 01:46:00.732043,2019-11-14 04:46:00
        				224196,Probe14,12.5,2019-11-14 01:46:10.465194,2019-11-14 04:46:10
        				224197,Probe20,16.687,2019-11-14 01:46:20.238348,2019-11-14 04:46:20
        				224198,Probe11,22.187,2019-11-14 01:46:29.992765,2019-11-14 04:46:30
        				224199,Probe17,15.812,2019-11-14 01:46:39.762068,2019-11-14 04:46:39
        				224200,Probe12,17.875,2019-11-14 01:50:12.334300,2019-11-14 04:50:12
        				224201,Probe13,17.2122,2019-11-14 01:50:22.062269,2019-11-14 04:50:22
        				224202,Probe19,22.9496,2019-11-14 01:50:31.838260,2019-11-14 04:50:31
        				224203,Probe16,18.375,2019-11-14 01:50:41.603424,2019-11-14 04:50:41
        				224204,Probe18,26.812,2019-11-14 01:50:51.343090,2019-11-14 04:50:51
        				224205,Probe15,22.5,2019-11-14 01:51:01.130847,2019-11-14 04:51:01
        				224206,Probe14,12.5,2019-11-14 01:51:10.870897,2019-11-14 04:51:10
        				224207,Probe20,16.625,2019-11-14 01:51:20.633092,2019-11-14 04:51:20
        				224208,Probe11,22.125,2019-11-14 01:51:30.402737,2019-11-14 04:51:30
        				224209,Probe17,15.7996,2019-11-14 01:51:41.031844,2019-11-14 04:51:41
        				224210,Probe12,17.875,2019-11-14 01:55:11.613557,2019-11-14 04:55:11
        				224211,Probe13,17.25,2019-11-14 01:55:21.356456,2019-11-14 04:55:21
        				224212,Probe19,23.0,2019-11-14 01:55:31.103392,2019-11-14 04:55:31
        				224213,Probe16,18.375,2019-11-14 01:55:40.878398,2019-11-14 04:55:40
        				224214,Probe18,26.875,2019-11-14 01:55:50.640566,2019-11-14 04:55:50
        				224215,Probe15,22.5,2019-11-14 01:56:00.387706,2019-11-14 04:56:00
        				224216,Probe14,12.5,2019-11-14 01:56:10.163241,2019-11-14 04:56:10
        				224217,Probe20,16.6746,2019-11-14 01:56:19.908561,2019-11-14 04:56:19
        				224218,Probe11,22.1374,2019-11-14 01:56:29.687049,2019-11-14 04:56:29
        				224219,Probe17,15.812,2019-11-14 01:56:39.526103,2019-11-14 04:56:39
        				224220,Probe2,252.625,2019-11-14 01:56:40.084085,2019-11-14 04:56:40
        				224221,Probe12,17.875,2019-11-14 02:00:12.087287,2019-11-14 05:00:12
        				224222,Probe13,17.2996,2019-11-14 02:00:21.835813,2019-11-14 05:00:21
        				224223,Probe19,23.0,2019-11-14 02:00:31.593497,2019-11-14 05:00:31
        				224224,Probe16,18.375,2019-11-14 02:00:41.432789,2019-11-14 05:00:41
        				224225,Probe18,26.875,2019-11-14 02:00:51.197374,2019-11-14 05:00:51
        				224226,Probe15,22.562,2019-11-14 02:01:00.943050,2019-11-14 05:01:01
        				224227,Probe14,12.562,2019-11-14 02:01:10.723171,2019-11-14 05:01:10
        				224228,Probe20,16.6746,2019-11-14 02:01:20.470855,2019-11-14 05:01:20
        				224229,Probe11,22.187,2019-11-14 02:01:30.241108,2019-11-14 05:01:30
        				224230,Probe17,15.812,2019-11-14 02:01:40.076785,2019-11-14 05:01:40
        				224231,Probe12,17.8498,2019-11-14 02:05:11.607881,2019-11-14 05:05:11
        				224232,Probe13,17.2996,2019-11-14 02:05:21.367635,2019-11-14 05:05:21
        				224233,Probe19,22.9748,2019-11-14 02:05:31.117091,2019-11-14 05:05:31
        				224234,Probe16,18.375,2019-11-14 02:05:40.877289,2019-11-14 05:05:40
        				224235,Probe18,26.812,2019-11-14 02:05:50.628870,2019-11-14 05:05:50
        				224236,Probe15,22.5248,2019-11-14 02:06:00.399691,2019-11-14 05:06:00
        				224237,Probe14,12.5,2019-11-14 02:06:10.162408,2019-11-14 05:06:10
        				224238,Probe20,16.6374,2019-11-14 02:06:19.916170,2019-11-14 05:06:20
        				224239,Probe11,22.1498,2019-11-14 02:06:29.769152,2019-11-14 05:06:29
        				224240,Probe17,15.812,2019-11-14 02:06:39.525148,2019-11-14 05:06:39
        				224241,Probe12,17.875,2019-11-14 02:10:12.086428,2019-11-14 05:10:12
        				224242,Probe13,17.25,2019-11-14 02:10:21.837988,2019-11-14 05:10:21
        				224243,Probe19,23.0,2019-11-14 02:10:31.586479,2019-11-14 05:10:31
        				224244,Probe16,18.375,2019-11-14 02:10:41.354279,2019-11-14 05:10:41
        				224245,Probe18,26.875,2019-11-14 02:10:51.100182,2019-11-14 05:10:51
        				224246,Probe15,22.562,2019-11-14 02:11:00.800792,2019-11-14 05:11:00
        				224247,Probe14,12.5124,2019-11-14 02:11:10.554781,2019-11-14 05:11:10
        				224248,Probe2,17.125,2019-11-14 02:11:11.341254,2019-11-14 05:11:11
        				224249,Probe20,16.6746,2019-11-14 02:11:20.317523,2019-11-14 05:11:20
        				224250,Probe11,22.1622,2019-11-14 02:11:30.088857,2019-11-14 05:11:30
        				224251,Probe17,15.7872,2019-11-14 02:11:39.825500,2019-11-14 05:11:39
        				224252,Probe12,17.875,2019-11-14 02:15:11.379000,2019-11-14 05:15:11
        				224253,Probe13,17.437,2019-11-14 02:15:21.119659,2019-11-14 05:15:21
        				224254,Probe19,23.062,2019-11-14 02:15:30.866342,2019-11-14 05:15:30
        				224255,Probe16,18.375,2019-11-14 02:15:40.639169,2019-11-14 05:15:40
        				224256,Probe18,26.875,2019-11-14 02:15:50.380142,2019-11-14 05:15:50
        				224257,Probe15,22.562,2019-11-14 02:16:00.069243,2019-11-14 05:16:00
        				224258,Probe14,12.5496,2019-11-14 02:16:09.873170,2019-11-14 05:16:09
        				224259,Probe20,16.687,2019-11-14 02:16:19.583032,2019-11-14 05:16:19
        				224260,Probe11,22.187,2019-11-14 02:16:29.363176,2019-11-14 05:16:29
        				224261,Probe17,15.812,2019-11-14 02:16:40.072651,2019-11-14 05:16:40
        				224262,Probe12,17.875,2019-11-14 02:20:11.763652,2019-11-14 05:20:11
        				224263,Probe13,17.312,2019-11-14 02:20:21.502543,2019-11-14 05:20:21
        				224264,Probe19,23.0,2019-11-14 02:20:31.289908,2019-11-14 05:20:31
        				224265,Probe16,18.375,2019-11-14 02:20:41.037463,2019-11-14 05:20:41
        				224266,Probe18,26.812,2019-11-14 02:20:50.784430,2019-11-14 05:20:50
        				224267,Probe15,22.5248,2019-11-14 02:21:00.560847,2019-11-14 05:21:00
        				224268,Probe14,12.5372,2019-11-14 02:21:10.305689,2019-11-14 05:21:10
        				224269,Probe20,16.687,2019-11-14 02:21:20.063086,2019-11-14 05:21:20
        				224270,Probe11,22.1622,2019-11-14 02:21:29.834014,2019-11-14 05:21:29
        				224271,Probe17,15.812,2019-11-14 02:21:39.674100,2019-11-14 05:21:39
        				224272,Probe12,17.875,2019-11-14 02:25:12.247994,2019-11-14 05:25:12
        				224273,Probe13,17.4246,2019-11-14 02:25:22.005794,2019-11-14 05:25:22
        				224274,Probe19,23.062,2019-11-14 02:25:31.738120,2019-11-14 05:25:31
        				224275,Probe16,18.375,2019-11-14 02:25:41.448336,2019-11-14 05:25:41
        				224276,Probe18,26.875,2019-11-14 02:25:52.083322,2019-11-14 05:25:52
        				224277,Probe15,22.5372,2019-11-14 02:26:01.842793,2019-11-14 05:26:01
        				224278,Probe14,12.5,2019-11-14 02:26:11.638423,2019-11-14 05:26:11
        				224279,Probe20,16.6498,2019-11-14 02:26:21.345267,2019-11-14 05:26:21
        				224280,Probe11,22.1746,2019-11-14 02:26:31.113956,2019-11-14 05:26:31
        				224281,Probe17,15.812,2019-11-14 02:26:40.878503,2019-11-14 05:26:40
        				224282,Probe12,17.875,2019-11-14 02:30:11.437018,2019-11-14 05:30:11
        				224283,Probe13,17.3874,2019-11-14 02:30:21.197714,2019-11-14 05:30:21
        				224284,Probe19,23.062,2019-11-14 02:30:30.951112,2019-11-14 05:30:31
        				224285,Probe16,18.3624,2019-11-14 02:30:40.708105,2019-11-14 05:30:40
        				224286,Probe18,26.875,2019-11-14 02:30:50.481783,2019-11-14 05:30:50
        				224287,Probe15,22.562,2019-11-14 02:31:00.232413,2019-11-14 05:31:00
        				224288,Probe14,12.5248,2019-11-14 02:31:10.006034,2019-11-14 05:31:10
        				224289,Probe20,16.687,2019-11-14 02:31:19.770410,2019-11-14 05:31:19
        				224290,Probe11,22.187,2019-11-14 02:31:29.502625,2019-11-14 05:31:29
        				224291,Probe17,15.812,2019-11-14 02:31:39.289244,2019-11-14 05:31:39
        				224292,Probe12,17.875,2019-11-14 02:35:11.834021,2019-11-14 05:35:11
        				224293,Probe13,17.312,2019-11-14 02:35:21.597319,2019-11-14 05:35:21
        				224294,Probe19,23.0124,2019-11-14 02:35:31.352740,2019-11-14 05:35:31
        				224295,Probe16,18.3624,2019-11-14 02:35:41.144661,2019-11-14 05:35:41
