id,Label,Value,Time,ServerTime
        				44872,Probe8,11.812,2019-10-13 00:10:53.171281,2019-10-13 03:10:53
        				44873,Probe15,21.875,2019-10-13 00:11:00.140143,2019-10-13 03:11:00
        				44874,Probe7,19.1374,2019-10-13 00:11:02.924202,2019-10-13 03:11:02
        				44875,Probe14,13.062,2019-10-13 00:11:09.916620,2019-10-13 03:11:09
        				44876,Probe5,26.75,2019-10-13 00:11:12.698558,2019-10-13 03:11:12
        				44877,Probe20,16.0,2019-10-13 00:11:19.659616,2019-10-13 03:11:19
        				44878,Probe1,26.687,2019-10-13 00:11:22.433388,2019-10-13 03:11:22
        				44879,Probe11,21.5372,2019-10-13 00:11:29.442019,2019-10-13 03:11:29
        				44880,Probe4,16.2248,2019-10-13 00:11:32.198366,2019-10-13 03:11:32
        				44881,Probe17,17.0,2019-10-13 00:11:39.198823,2019-10-13 03:11:39
        				44882,Probe10,19.437,2019-10-13 00:11:41.977630,2019-10-13 03:11:42
        				44883,Probe12,16.937,2019-10-13 00:15:11.770246,2019-10-13 03:15:11
        				44884,Probe2,16.875,2019-10-13 00:15:12.484329,2019-10-13 03:15:12
        				44885,Probe13,17.812,2019-10-13 00:15:21.527841,2019-10-13 03:15:21
        				44886,Probe9,19.5,2019-10-13 00:15:22.221917,2019-10-13 03:15:22
        				44887,Probe19,25.187,2019-10-13 00:15:31.261652,2019-10-13 03:15:31
        				44888,Probe3,12.0,2019-10-13 00:15:31.983952,2019-10-13 03:15:32
        				44889,Probe16,16.2624,2019-10-13 00:15:40.945607,2019-10-13 03:15:41
        				44890,Probe6,16.5,2019-10-13 00:15:41.716334,2019-10-13 03:15:41
        				44891,Probe18,26.812,2019-10-13 00:15:50.714728,2019-10-13 03:15:50
        				44892,Probe8,11.812,2019-10-13 00:15:51.499482,2019-10-13 03:15:51
        				44893,Probe15,21.812,2019-10-13 00:16:00.473855,2019-10-13 03:16:00
        				44894,Probe7,19.187,2019-10-13 00:16:01.239051,2019-10-13 03:16:01
        				44895,Probe14,13.0,2019-10-13 00:16:10.233307,2019-10-13 03:16:10
        				44896,Probe5,26.6996,2019-10-13 00:16:11.000824,2019-10-13 03:16:11
        				44897,Probe20,16.0,2019-10-13 00:16:19.993627,2019-10-13 03:16:20
        				44898,Probe1,26.625,2019-10-13 00:16:20.763720,2019-10-13 03:16:20
        				44899,Probe11,21.5,2019-10-13 00:16:29.755710,2019-10-13 03:16:29
        				44900,Probe4,16.187,2019-10-13 00:16:30.519276,2019-10-13 03:16:30
        				44901,Probe17,17.0,2019-10-13 00:16:39.525691,2019-10-13 03:16:39
        				44902,Probe10,19.4122,2019-10-13 00:16:41.171348,2019-10-13 03:16:41
        				44903,Probe12,16.9496,2019-10-13 00:20:12.155996,2019-10-13 03:20:12
        				44904,Probe2,16.875,2019-10-13 00:20:12.729171,2019-10-13 03:20:12
        				44905,Probe13,17.812,2019-10-13 00:20:21.908136,2019-10-13 03:20:21
        				44906,Probe9,19.437,2019-10-13 00:20:22.437511,2019-10-13 03:20:22
        				44907,Probe19,25.187,2019-10-13 00:20:31.676254,2019-10-13 03:20:31
        				44908,Probe3,12.0,2019-10-13 00:20:32.215904,2019-10-13 03:20:32
        				44909,Probe16,16.25,2019-10-13 00:20:41.429793,2019-10-13 03:20:41
        				44910,Probe6,16.437,2019-10-13 00:20:41.958806,2019-10-13 03:20:42
        				44911,Probe18,26.812,2019-10-13 00:20:51.201334,2019-10-13 03:20:51
        				44912,Probe8,11.7872,2019-10-13 00:20:51.718514,2019-10-13 03:20:51
        				44913,Probe15,21.812,2019-10-13 00:21:00.952962,2019-10-13 03:21:01
        				44914,Probe7,19.1746,2019-10-13 00:21:01.504917,2019-10-13 03:21:01
        				44915,Probe14,13.062,2019-10-13 00:21:10.709681,2019-10-13 03:21:10
        				44916,Probe5,26.6996,2019-10-13 00:21:12.130837,2019-10-13 03:21:12
        				44917,Probe20,16.0,2019-10-13 00:21:20.482477,2019-10-13 03:21:20
        				44918,Probe1,26.625,2019-10-13 00:21:21.897096,2019-10-13 03:21:21
        				44919,Probe11,21.5,2019-10-13 00:21:30.223257,2019-10-13 03:21:30
        				44920,Probe4,16.187,2019-10-13 00:21:31.638181,2019-10-13 03:21:31
        				44921,Probe17,17.0,2019-10-13 00:21:39.992371,2019-10-13 03:21:40
        				44922,Probe10,19.375,2019-10-13 00:21:41.416177,2019-10-13 03:21:41
        				44923,Probe12,16.937,2019-10-13 00:25:11.544926,2019-10-13 03:25:11
        				44924,Probe2,16.875,2019-10-13 00:25:12.883979,2019-10-13 03:25:12
        				44925,Probe13,17.812,2019-10-13 00:25:21.269782,2019-10-13 03:25:21
        				44926,Probe9,19.437,2019-10-13 00:25:22.607263,2019-10-13 03:25:22
        				44927,Probe19,25.2374,2019-10-13 00:25:31.039689,2019-10-13 03:25:31
        				44928,Probe3,11.9748,2019-10-13 00:25:32.368276,2019-10-13 03:25:32
        				44929,Probe16,16.25,2019-10-13 00:25:40.798125,2019-10-13 03:25:40
        				44930,Probe6,16.5124,2019-10-13 00:25:42.118547,2019-10-13 03:25:42
        				44931,Probe18,26.875,2019-10-13 00:25:50.551975,2019-10-13 03:25:50
        				44932,Probe8,11.75,2019-10-13 00:25:51.891577,2019-10-13 03:25:51
        				44933,Probe15,21.8624,2019-10-13 00:26:00.326554,2019-10-13 03:26:00
        				44934,Probe7,19.125,2019-10-13 00:26:01.640680,2019-10-13 03:26:01
        				44935,Probe14,13.0872,2019-10-13 00:26:10.061613,2019-10-13 03:26:10
        				44936,Probe5,26.7748,2019-10-13 00:26:11.398040,2019-10-13 03:26:11
        				44937,Probe20,16.0,2019-10-13 00:26:19.835745,2019-10-13 03:26:19
        				44938,Probe1,26.687,2019-10-13 00:26:21.173447,2019-10-13 03:26:21
        				44939,Probe11,21.5372,2019-10-13 00:26:29.590266,2019-10-13 03:26:29
        				44940,Probe4,16.187,2019-10-13 00:26:30.923899,2019-10-13 03:26:30
        				44941,Probe17,17.0,2019-10-13 00:26:39.363028,2019-10-13 03:26:39
        				44942,Probe10,19.375,2019-10-13 00:26:40.698957,2019-10-13 03:26:40
        				44943,Probe12,17.0,2019-10-13 00:30:11.917059,2019-10-13 03:30:11
        				44944,Probe2,16.875,2019-10-13 00:30:13.209481,2019-10-13 03:30:13
        				44945,Probe13,17.812,2019-10-13 00:30:21.666288,2019-10-13 03:30:21
        				44946,Probe9,19.437,2019-10-13 00:30:22.920800,2019-10-13 03:30:22
        				44947,Probe19,25.187,2019-10-13 00:30:31.438899,2019-10-13 03:30:31
        				44948,Probe3,11.9622,2019-10-13 00:30:32.777111,2019-10-13 03:30:32
        				44949,Probe16,16.25,2019-10-13 00:30:41.186067,2019-10-13 03:30:41
        				44950,Probe6,16.5,2019-10-13 00:30:42.529260,2019-10-13 03:30:42
        				44951,Probe18,26.812,2019-10-13 00:30:50.963280,2019-10-13 03:30:51
        				44952,Probe8,11.75,2019-10-13 00:30:52.299606,2019-10-13 03:30:52
        				44953,Probe15,21.812,2019-10-13 00:31:00.726735,2019-10-13 03:31:00
        				44954,Probe7,19.125,2019-10-13 00:31:02.043862,2019-10-13 03:31:02
        				44955,Probe14,13.125,2019-10-13 00:31:10.468669,2019-10-13 03:31:10
        				44956,Probe5,26.75,2019-10-13 00:31:11.811030,2019-10-13 03:31:11
        				44957,Probe20,16.0,2019-10-13 00:31:20.246655,2019-10-13 03:31:20
        				44958,Probe1,26.625,2019-10-13 00:31:22.449535,2019-10-13 03:31:22
        				44959,Probe11,21.5,2019-10-13 00:31:29.982116,2019-10-13 03:31:30
        				44960,Probe4,16.187,2019-10-13 00:31:32.209018,2019-10-13 03:31:32
        				44961,Probe17,16.9874,2019-10-13 00:31:39.673758,2019-10-13 03:31:39
        				44962,Probe10,19.437,2019-10-13 00:31:41.988527,2019-10-13 03:31:42
        				44963,Probe12,17.0,2019-10-13 00:35:12.249836,2019-10-13 03:35:12
        				44964,Probe2,16.875,2019-10-13 00:35:12.482141,2019-10-13 03:35:12
        				44965,Probe13,17.7996,2019-10-13 00:35:21.983873,2019-10-13 03:35:22
        				44966,Probe9,19.5,2019-10-13 00:35:22.217571,2019-10-13 03:35:22
        				44967,Probe19,25.187,2019-10-13 00:35:31.754791,2019-10-13 03:35:31
        				44968,Probe3,11.937,2019-10-13 00:35:31.971200,2019-10-13 03:35:32
        				44969,Probe16,16.25,2019-10-13 00:35:41.504049,2019-10-13 03:35:41
        				44970,Probe6,16.5,2019-10-13 00:35:41.716077,2019-10-13 03:35:41
        				44971,Probe18,26.812,2019-10-13 00:35:51.275912,2019-10-13 03:35:51
        				44972,Probe8,11.75,2019-10-13 00:35:51.491694,2019-10-13 03:35:51
        				44973,Probe7,19.1498,2019-10-13 00:36:01.244987,2019-10-13 03:36:01
        				44974,Probe15,21.812,2019-10-13 00:36:02.791607,2019-10-13 03:36:02
        				44975,Probe5,26.687,2019-10-13 00:36:11.079406,2019-10-13 03:36:11
        				44976,Probe14,13.062,2019-10-13 00:36:12.561248,2019-10-13 03:36:12
        				44977,Probe1,26.625,2019-10-13 00:36:20.930897,2019-10-13 03:36:20
        				44978,Probe20,16.0,2019-10-13 00:36:22.317940,2019-10-13 03:36:22
        				44979,Probe4,16.187,2019-10-13 00:36:30.674935,2019-10-13 03:36:30
        				44980,Probe11,21.5,2019-10-13 00:36:32.066192,2019-10-13 03:36:32
        				44981,Probe10,19.5,2019-10-13 00:36:40.449883,2019-10-13 03:36:40
        				44982,Probe17,16.9748,2019-10-13 00:36:41.835909,2019-10-13 03:36:41
        				44983,Probe12,16.9496,2019-10-13 00:40:11.364905,2019-10-13 03:40:11
        				44984,Probe2,16.875,2019-10-13 00:40:12.953272,2019-10-13 03:40:13
        				44985,Probe13,17.7624,2019-10-13 00:40:21.109926,2019-10-13 03:40:21
        				44986,Probe9,19.5,2019-10-13 00:40:22.695778,2019-10-13 03:40:22
        				44987,Probe19,25.25,2019-10-13 00:40:30.876006,2019-10-13 03:40:30
        				44988,Probe3,11.937,2019-10-13 00:40:32.440572,2019-10-13 03:40:32
        				44989,Probe16,16.25,2019-10-13 00:40:40.624259,2019-10-13 03:40:40
        				44990,Probe6,16.5372,2019-10-13 00:40:43.098060,2019-10-13 03:40:43
        				44991,Probe18,26.875,2019-10-13 00:40:50.398626,2019-10-13 03:40:50
        				44992,Probe8,11.75,2019-10-13 00:40:52.939336,2019-10-13 03:40:52
        				44993,Probe15,21.875,2019-10-13 00:41:00.158867,2019-10-13 03:41:00
        				44994,Probe7,19.187,2019-10-13 00:41:02.678195,2019-10-13 03:41:02
        				44995,Probe14,13.062,2019-10-13 00:41:09.912677,2019-10-13 03:41:09
        				44996,Probe5,26.7624,2019-10-13 00:41:12.463683,2019-10-13 03:41:12
        				44997,Probe20,16.0,2019-10-13 00:41:19.675399,2019-10-13 03:41:19
        				44998,Probe1,26.687,2019-10-13 00:41:22.189891,2019-10-13 03:41:22
        				44999,Probe11,21.562,2019-10-13 00:41:29.419643,2019-10-13 03:41:29
        				45000,Probe4,16.187,2019-10-13 00:41:31.872882,2019-10-13 03:41:31
        				45001,Probe17,17.0,2019-10-13 00:41:39.209305,2019-10-13 03:41:39
        				45002,Probe10,19.5,2019-10-13 00:41:41.647196,2019-10-13 03:41:41
        				45003,Probe12,17.0,2019-10-13 00:45:11.829965,2019-10-13 03:45:11
        				45004,Probe2,16.875,2019-10-13 00:45:13.208228,2019-10-13 03:45:13
        				45005,Probe13,17.7624,2019-10-13 00:45:21.651785,2019-10-13 03:45:21
        				45006,Probe9,19.5,2019-10-13 00:45:23.810756,2019-10-13 03:45:23
        				45007,Probe19,25.1996,2019-10-13 00:45:31.348267,2019-10-13 03:45:31
        				45008,Probe3,11.937,2019-10-13 00:45:33.575988,2019-10-13 03:45:33
        				45009,Probe16,16.25,2019-10-13 00:45:41.114255,2019-10-13 03:45:41
        				45010,Probe6,16.4748,2019-10-13 00:45:43.326294,2019-10-13 03:45:43
        				45011,Probe18,26.8498,2019-10-13 00:45:50.962324,2019-10-13 03:45:51
        				45012,Probe8,11.75,2019-10-13 00:45:53.095730,2019-10-13 03:45:53
        				45013,Probe15,21.8498,2019-10-13 00:46:00.783658,2019-10-13 03:46:00
        				45014,Probe7,19.125,2019-10-13 00:46:02.839522,2019-10-13 03:46:02
        				45015,Probe14,13.062,2019-10-13 00:46:10.561573,2019-10-13 03:46:10
        				45016,Probe5,26.75,2019-10-13 00:46:12.605533,2019-10-13 03:46:12
        				45017,Probe20,16.0124,2019-10-13 00:46:20.327902,2019-10-13 03:46:20
        				45018,Probe1,26.625,2019-10-13 00:46:22.381781,2019-10-13 03:46:22
        				45019,Probe11,21.5248,2019-10-13 00:46:30.067891,2019-10-13 03:46:30
        				45020,Probe4,16.187,2019-10-13 00:46:32.122826,2019-10-13 03:46:32
        				45021,Probe17,16.9748,2019-10-13 00:46:39.839331,2019-10-13 03:46:39
        				45022,Probe10,19.562,2019-10-13 00:46:41.898745,2019-10-13 03:46:41
        				45023,Probe12,16.937,2019-10-13 00:50:11.364623,2019-10-13 03:50:11
        				45024,Probe2,16.875,2019-10-13 00:50:12.418688,2019-10-13 03:50:12
        				45025,Probe13,17.75,2019-10-13 00:50:21.112119,2019-10-13 03:50:21
        				45026,Probe9,19.5124,2019-10-13 00:50:22.201569,2019-10-13 03:50:22
        				45027,Probe19,25.187,2019-10-13 00:50:30.876587,2019-10-13 03:50:30
        				45028,Probe3,11.9246,2019-10-13 00:50:31.966824,2019-10-13 03:50:32
        				45029,Probe16,16.2374,2019-10-13 00:50:40.623534,2019-10-13 03:50:40
        				45030,Probe6,16.5,2019-10-13 00:50:41.729267,2019-10-13 03:50:41
        				45031,Probe18,26.812,2019-10-13 00:50:50.326810,2019-10-13 03:50:50
        				45032,Probe8,11.75,2019-10-13 00:50:52.362698,2019-10-13 03:50:52
        				45033,Probe15,21.812,2019-10-13 00:51:00.085609,2019-10-13 03:51:00
        				45034,Probe7,19.125,2019-10-13 00:51:02.148433,2019-10-13 03:51:02
        				45035,Probe14,13.1124,2019-10-13 00:51:09.824133,2019-10-13 03:51:09
        				45036,Probe5,26.7374,2019-10-13 00:51:11.889751,2019-10-13 03:51:11
        				45037,Probe20,16.0,2019-10-13 00:51:19.606986,2019-10-13 03:51:19
        				45038,Probe1,26.625,2019-10-13 00:51:21.648002,2019-10-13 03:51:21
        				45039,Probe11,21.5,2019-10-13 00:51:29.348406,2019-10-13 03:51:29
        				45040,Probe4,16.187,2019-10-13 00:51:31.422475,2019-10-13 03:51:31
        				45041,Probe17,16.937,2019-10-13 00:51:39.108465,2019-10-13 03:51:39
        				45042,Probe10,19.562,2019-10-13 00:51:41.168819,2019-10-13 03:51:41
        				45043,Probe12,16.937,2019-10-13 00:55:11.613669,2019-10-13 03:55:11
        				45044,Probe2,16.875,2019-10-13 00:55:12.746835,2019-10-13 03:55:12
        				45045,Probe13,17.7624,2019-10-13 00:55:21.362211,2019-10-13 03:55:21
        				45046,Probe9,19.562,2019-10-13 00:55:22.521896,2019-10-13 03:55:22
        				45047,Probe19,25.25,2019-10-13 00:55:31.124439,2019-10-13 03:55:31
        				45048,Probe3,11.937,2019-10-13 00:55:32.293245,2019-10-13 03:55:32
        				45049,Probe16,16.1996,2019-10-13 00:55:40.891066,2019-10-13 03:55:40
        				45050,Probe6,16.5,2019-10-13 00:55:43.804407,2019-10-13 03:55:43
        				45051,Probe18,26.875,2019-10-13 00:55:50.629707,2019-10-13 03:55:50
        				45052,Probe8,11.7374,2019-10-13 00:55:54.453558,2019-10-13 03:55:54
        				45053,Probe15,21.8498,2019-10-13 00:56:00.402356,2019-10-13 03:56:00
        				45054,Probe7,19.1622,2019-10-13 00:56:04.202965,2019-10-13 03:56:04
        				45055,Probe14,13.125,2019-10-13 00:56:10.155256,2019-10-13 03:56:10
        				45056,Probe5,26.75,2019-10-13 00:56:14.886276,2019-10-13 03:56:14
        				45057,Probe20,16.0,2019-10-13 00:56:19.900827,2019-10-13 03:56:19
        				45058,Probe1,26.687,2019-10-13 00:56:24.610158,2019-10-13 03:56:24
        				45059,Probe11,21.562,2019-10-13 00:56:29.673314,2019-10-13 03:56:29
        				45060,Probe4,16.187,2019-10-13 00:56:35.243226,2019-10-13 03:56:35
        				45061,Probe17,16.9622,2019-10-13 00:56:39.436926,2019-10-13 03:56:39
        				45062,Probe10,19.562,2019-10-13 00:56:45.009181,2019-10-13 03:56:45
        				45063,Probe12,16.9246,2019-10-13 01:00:12.009793,2019-10-13 04:00:12
        				45064,Probe2,16.875,2019-10-13 01:00:12.483948,2019-10-13 04:00:12
        				45065,Probe13,17.75,2019-10-13 01:00:21.739299,2019-10-13 04:00:21
        				45066,Probe9,19.5124,2019-10-13 01:00:22.194830,2019-10-13 04:00:22
        				45067,Probe19,25.25,2019-10-13 01:00:31.449189,2019-10-13 04:00:31
        				45068,Probe3,11.937,2019-10-13 01:00:31.974723,2019-10-13 04:00:32
        				45069,Probe16,16.25,2019-10-13 01:00:41.185958,2019-10-13 04:00:41
        				45070,Probe6,16.4496,2019-10-13 01:00:41.712438,2019-10-13 04:00:41
        				45071,Probe18,26.8498,2019-10-13 01:00:51.040131,2019-10-13 04:00:51
        				45072,Probe8,11.7248,2019-10-13 01:00:51.488333,2019-10-13 04:00:51
        				45073,Probe15,21.875,2019-10-13 01:01:00.799198,2019-10-13 04:01:00
        				45074,Probe7,19.125,2019-10-13 01:01:01.248256,2019-10-13 04:01:01
        				45075,Probe14,13.0998,2019-10-13 01:01:10.541610,2019-10-13 04:01:10
        				45076,Probe5,26.75,2019-10-13 01:01:11.884403,2019-10-13 04:01:11
        				45077,Probe20,16.0,2019-10-13 01:01:20.323237,2019-10-13 04:01:20
        				45078,Probe1,26.625,2019-10-13 01:01:21.653463,2019-10-13 04:01:21
        				45079,Probe11,21.5124,2019-10-13 01:01:30.064519,2019-10-13 04:01:30
        				45080,Probe4,16.187,2019-10-13 01:01:31.409183,2019-10-13 04:01:31
        				45081,Probe17,16.937,2019-10-13 01:01:39.827847,2019-10-13 04:01:39
        				45082,Probe10,19.562,2019-10-13 01:01:42.063512,2019-10-13 04:01:42
        				45083,Probe12,16.937,2019-10-13 01:05:11.368181,2019-10-13 04:05:11
        				45084,Probe2,16.875,2019-10-13 01:05:12.553971,2019-10-13 04:05:12
        				45085,Probe13,17.75,2019-10-13 01:05:21.115927,2019-10-13 04:05:21
        				45086,Probe9,19.5496,2019-10-13 01:05:22.303677,2019-10-13 04:05:22
        				45087,Probe19,25.187,2019-10-13 01:05:30.884288,2019-10-13 04:05:30
        				45088,Probe3,11.937,2019-10-13 01:05:32.051777,2019-10-13 04:05:32
        				45089,Probe16,16.2374,2019-10-13 01:05:40.650898,2019-10-13 04:05:40
        				45090,Probe6,16.4874,2019-10-13 01:05:41.798648,2019-10-13 04:05:41
        				45091,Probe18,26.812,2019-10-13 01:05:50.380446,2019-10-13 04:05:50
        				45092,Probe8,11.75,2019-10-13 01:05:51.577314,2019-10-13 04:05:51
        				45093,Probe15,21.812,2019-10-13 01:06:00.089838,2019-10-13 04:06:00
        				45094,Probe7,19.125,2019-10-13 01:06:01.333377,2019-10-13 04:06:01
        				45095,Probe14,13.1374,2019-10-13 01:06:09.835167,2019-10-13 04:06:09
        				45096,Probe5,26.687,2019-10-13 01:06:11.095501,2019-10-13 04:06:11
        				45097,Probe20,16.0,2019-10-13 01:06:19.608826,2019-10-13 04:06:19
        				45098,Probe1,26.625,2019-10-13 01:06:20.858009,2019-10-13 04:06:20
        				45099,Probe11,21.5,2019-10-13 01:06:29.342166,2019-10-13 04:06:29
        				45100,Probe4,16.187,2019-10-13 01:06:30.608633,2019-10-13 04:06:30
        				45101,Probe17,16.937,2019-10-13 01:06:39.209283,2019-10-13 04:06:39
        				45102,Probe10,19.5998,2019-10-13 01:06:40.377675,2019-10-13 04:06:40
        				45103,Probe12,16.937,2019-10-13 01:10:11.767168,2019-10-13 04:10:11
        				45104,Probe2,16.875,2019-10-13 01:10:12.894678,2019-10-13 04:10:12
        				45105,Probe13,17.75,2019-10-13 01:10:21.508917,2019-10-13 04:10:21
        				45106,Probe9,19.562,2019-10-13 01:10:22.675543,2019-10-13 04:10:22
        				45107,Probe19,25.25,2019-10-13 01:10:32.157118,2019-10-13 04:10:32
        				45108,Probe3,11.937,2019-10-13 01:10:32.446085,2019-10-13 04:10:32
        				45109,Probe16,16.187,2019-10-13 01:10:41.903959,2019-10-13 04:10:41
        				45110,Probe6,16.3998,2019-10-13 01:10:42.207950,2019-10-13 04:10:42
        				45111,Probe18,26.8498,2019-10-13 01:10:51.676552,2019-10-13 04:10:51
        				45112,Probe8,11.687,2019-10-13 01:10:51.971514,2019-10-13 04:10:52
        				45113,Probe15,21.812,2019-10-13 01:11:01.448206,2019-10-13 04:11:01
        				45114,Probe7,19.1622,2019-10-13 01:11:01.718020,2019-10-13 04:11:01
        				45115,Probe14,13.125,2019-10-13 01:11:11.187055,2019-10-13 04:11:11
        				45116,Probe5,26.75,2019-10-13 01:11:11.506406,2019-10-13 04:11:11
        				45117,Probe20,16.0,2019-10-13 01:11:20.971519,2019-10-13 04:11:21
        				45118,Probe1,26.625,2019-10-13 01:11:21.239503,2019-10-13 04:11:21
        				45119,Probe11,21.562,2019-10-13 01:11:30.703418,2019-10-13 04:11:30
        				45120,Probe4,16.187,2019-10-13 01:11:30.996059,2019-10-13 04:11:31
        				45121,Probe17,16.937,2019-10-13 01:11:40.465761,2019-10-13 04:11:40
        				45122,Probe10,19.687,2019-10-13 01:11:40.772019,2019-10-13 04:11:40
        				45123,Probe12,16.937,2019-10-13 01:15:12.008772,2019-10-13 04:15:12
        				45124,Probe2,16.875,2019-10-13 01:15:12.326645,2019-10-13 04:15:12
        				45125,Probe13,17.75,2019-10-13 01:15:21.758214,2019-10-13 04:15:21
        				45126,Probe9,19.562,2019-10-13 01:15:22.056022,2019-10-13 04:15:22
        				45127,Probe19,25.25,2019-10-13 01:15:31.526544,2019-10-13 04:15:31
        				45128,Probe3,11.875,2019-10-13 01:15:31.819213,2019-10-13 04:15:31
        				45129,Probe16,16.187,2019-10-13 01:15:41.275959,2019-10-13 04:15:41
        				45130,Probe6,16.312,2019-10-13 01:15:41.559390,2019-10-13 04:15:41
        				45131,Probe18,26.8246,2019-10-13 01:15:51.046453,2019-10-13 04:15:51
        				45132,Probe8,11.687,2019-10-13 01:15:51.339584,2019-10-13 04:15:51
        				45133,Probe7,19.125,2019-10-13 01:16:01.088753,2019-10-13 04:16:01
        				45134,Probe15,21.875,2019-10-13 01:16:01.672682,2019-10-13 04:16:01
        				45135,Probe5,26.75,2019-10-13 01:16:10.837810,2019-10-13 04:16:10
        				45136,Probe14,13.125,2019-10-13 01:16:11.448449,2019-10-13 04:16:11
        				45137,Probe1,26.625,2019-10-13 01:16:20.610424,2019-10-13 04:16:20
        				45138,Probe20,16.0,2019-10-13 01:16:21.198458,2019-10-13 04:16:21
        				45139,Probe4,16.187,2019-10-13 01:16:30.357531,2019-10-13 04:16:30
        				45140,Probe11,21.562,2019-10-13 01:16:30.953642,2019-10-13 04:16:31
        				45141,Probe10,19.625,2019-10-13 01:16:40.144673,2019-10-13 04:16:40
        				45142,Probe17,16.937,2019-10-13 01:16:40.724667,2019-10-13 04:16:40
        				45143,Probe12,16.875,2019-10-13 01:20:11.355055,2019-10-13 04:20:11
        				45144,Probe2,16.812,2019-10-13 01:20:12.727348,2019-10-13 04:20:12
        				45145,Probe13,17.7248,2019-10-13 01:20:21.101202,2019-10-13 04:20:21
