id,Label,Value,Time,ServerTime
        				292917,Probe10,15.5872,2019-11-27 00:06:40.988052,2019-11-27 03:06:41
        				292918,Probe12,17.687,2019-11-27 00:10:12.318178,2019-11-27 03:10:12
        				292919,Probe2,18.7122,2019-11-27 00:10:12.548288,2019-11-27 03:10:12
        				292920,Probe13,16.375,2019-11-27 00:10:22.088691,2019-11-27 03:10:22
        				292921,Probe9,19.5,2019-11-27 00:10:22.271046,2019-11-27 03:10:22
        				292922,Probe19,23.3624,2019-11-27 00:10:31.829498,2019-11-27 03:10:31
        				292923,Probe3,11.312,2019-11-27 00:10:32.015142,2019-11-27 03:10:32
        				292924,Probe16,12.0,2019-11-27 00:10:41.599011,2019-11-27 03:10:41
        				292925,Probe6,17.4874,2019-11-27 00:10:42.667444,2019-11-27 03:10:42
        				292926,Probe18,17.687,2019-11-27 00:10:51.338758,2019-11-27 03:10:51
        				292927,Probe8,12.25,2019-11-27 00:10:52.438537,2019-11-27 03:10:52
        				292928,Probe15,22.312,2019-11-27 00:11:01.035642,2019-11-27 03:11:01
        				292929,Probe7,15.437,2019-11-27 00:11:02.162399,2019-11-27 03:11:02
        				292930,Probe14,12.5,2019-11-27 00:11:10.878839,2019-11-27 03:11:10
        				292931,Probe5,17.875,2019-11-27 00:11:11.949451,2019-11-27 03:11:12
        				292932,Probe20,16.812,2019-11-27 00:11:20.633088,2019-11-27 03:11:20
        				292933,Probe1,17.8624,2019-11-27 00:11:21.779138,2019-11-27 03:11:21
        				292934,Probe11,22.437,2019-11-27 00:11:30.409616,2019-11-27 03:11:30
        				292935,Probe4,18.625,2019-11-27 00:11:31.549911,2019-11-27 03:11:31
        				292936,Probe17,16.625,2019-11-27 00:11:40.176135,2019-11-27 03:11:40
        				292937,Probe10,15.6124,2019-11-27 00:11:41.310385,2019-11-27 03:11:41
        				292938,Probe12,17.687,2019-11-27 00:15:11.754359,2019-11-27 03:15:11
        				292939,Probe2,18.687,2019-11-27 00:15:12.776349,2019-11-27 03:15:12
        				292940,Probe13,16.25,2019-11-27 00:15:21.528936,2019-11-27 03:15:21
        				292941,Probe9,19.4748,2019-11-27 00:15:22.520046,2019-11-27 03:15:22
        				292942,Probe19,23.312,2019-11-27 00:15:31.264277,2019-11-27 03:15:31
        				292943,Probe3,11.2748,2019-11-27 00:15:32.268470,2019-11-27 03:15:32
        				292944,Probe16,11.9874,2019-11-27 00:15:41.032336,2019-11-27 03:15:41
        				292945,Probe6,17.3372,2019-11-27 00:15:42.025527,2019-11-27 03:15:42
        				292946,Probe18,17.687,2019-11-27 00:15:50.800803,2019-11-27 03:15:50
        				292947,Probe8,12.25,2019-11-27 00:15:52.670996,2019-11-27 03:15:52
        				292948,Probe15,22.25,2019-11-27 00:16:00.541586,2019-11-27 03:16:00
        				292949,Probe7,15.375,2019-11-27 00:16:03.295860,2019-11-27 03:16:03
        				292950,Probe14,12.5,2019-11-27 00:16:10.321997,2019-11-27 03:16:10
        				292951,Probe5,17.875,2019-11-27 00:16:13.082037,2019-11-27 03:16:13
        				292952,Probe20,16.812,2019-11-27 00:16:20.069136,2019-11-27 03:16:20
        				292953,Probe1,17.8624,2019-11-27 00:16:22.816380,2019-11-27 03:16:22
        				292954,Probe11,22.3498,2019-11-27 00:16:29.841531,2019-11-27 03:16:29
        				292955,Probe4,18.562,2019-11-27 00:16:32.594345,2019-11-27 03:16:32
        				292956,Probe17,16.562,2019-11-27 00:16:39.587999,2019-11-27 03:16:39
        				292957,Probe10,15.5,2019-11-27 00:16:42.343923,2019-11-27 03:16:42
        				292958,Probe12,17.625,2019-11-27 00:20:12.249646,2019-11-27 03:20:12
        				292959,Probe2,18.625,2019-11-27 00:20:12.852244,2019-11-27 03:20:12
        				292960,Probe13,16.25,2019-11-27 00:20:21.999781,2019-11-27 03:20:22
        				292961,Probe9,19.4622,2019-11-27 00:20:22.672350,2019-11-27 03:20:22
        				292962,Probe19,23.2996,2019-11-27 00:20:31.743582,2019-11-27 03:20:31
        				292963,Probe3,11.25,2019-11-27 00:20:33.387243,2019-11-27 03:20:33
        				292964,Probe16,12.0,2019-11-27 00:20:41.527310,2019-11-27 03:20:41
        				292965,Probe6,17.3372,2019-11-27 00:20:43.154158,2019-11-27 03:20:43
        				292966,Probe18,17.687,2019-11-27 00:20:51.283898,2019-11-27 03:20:51
        				292967,Probe8,12.2374,2019-11-27 00:20:52.924103,2019-11-27 03:20:53
        				292968,Probe15,22.25,2019-11-27 00:21:01.028246,2019-11-27 03:21:01
        				292969,Probe7,15.375,2019-11-27 00:21:02.661516,2019-11-27 03:21:02
        				292970,Probe14,12.5,2019-11-27 00:21:10.806774,2019-11-27 03:21:10
        				292971,Probe5,17.875,2019-11-27 00:21:12.431096,2019-11-27 03:21:12
        				292972,Probe20,16.7374,2019-11-27 00:21:20.540568,2019-11-27 03:21:20
        				292973,Probe1,17.875,2019-11-27 00:21:22.177398,2019-11-27 03:21:22
        				292974,Probe11,22.312,2019-11-27 00:21:30.318379,2019-11-27 03:21:30
        				292975,Probe4,18.5,2019-11-27 00:21:31.941600,2019-11-27 03:21:32
        				292976,Probe17,16.5,2019-11-27 00:21:40.090483,2019-11-27 03:21:40
        				292977,Probe10,15.4748,2019-11-27 00:21:42.601343,2019-11-27 03:21:42
        				292978,Probe12,17.562,2019-11-27 00:25:11.596847,2019-11-27 03:25:11
        				292979,Probe2,18.6124,2019-11-27 00:25:13.090921,2019-11-27 03:25:13
        				292980,Probe13,16.187,2019-11-27 00:25:21.363691,2019-11-27 03:25:21
        				292981,Probe9,19.4874,2019-11-27 00:25:22.838303,2019-11-27 03:25:22
        				292982,Probe19,23.2624,2019-11-27 00:25:31.112210,2019-11-27 03:25:31
        				292983,Probe3,11.25,2019-11-27 00:25:32.601154,2019-11-27 03:25:32
        				292984,Probe16,11.937,2019-11-27 00:25:40.874306,2019-11-27 03:25:40
        				292985,Probe6,17.375,2019-11-27 00:25:42.340472,2019-11-27 03:25:42
        				292986,Probe18,17.687,2019-11-27 00:25:50.642467,2019-11-27 03:25:50
        				292987,Probe8,12.1996,2019-11-27 00:25:52.120564,2019-11-27 03:25:52
        				292988,Probe15,22.25,2019-11-27 00:26:00.386488,2019-11-27 03:26:00
        				292989,Probe7,15.3372,2019-11-27 00:26:01.856599,2019-11-27 03:26:01
        				292990,Probe14,12.4496,2019-11-27 00:26:10.161922,2019-11-27 03:26:10
        				292991,Probe5,17.875,2019-11-27 00:26:11.615987,2019-11-27 03:26:11
        				292992,Probe20,16.687,2019-11-27 00:26:19.924132,2019-11-27 03:26:19
        				292993,Probe1,17.8624,2019-11-27 00:26:21.403090,2019-11-27 03:26:21
        				292994,Probe11,22.312,2019-11-27 00:26:29.661669,2019-11-27 03:26:29
        				292995,Probe4,18.5,2019-11-27 00:26:31.146236,2019-11-27 03:26:31
        				292996,Probe17,16.4748,2019-11-27 00:26:39.458082,2019-11-27 03:26:39
        				292997,Probe10,15.5,2019-11-27 00:26:40.912724,2019-11-27 03:26:40
        				292998,Probe12,17.5496,2019-11-27 00:30:12.007203,2019-11-27 03:30:12
        				292999,Probe2,18.5496,2019-11-27 00:30:12.386557,2019-11-27 03:30:12
        				293000,Probe13,16.125,2019-11-27 00:30:21.758154,2019-11-27 03:30:21
        				293001,Probe9,19.437,2019-11-27 00:30:22.181761,2019-11-27 03:30:22
        				293002,Probe19,23.187,2019-11-27 00:30:31.520314,2019-11-27 03:30:31
        				293003,Probe3,11.2374,2019-11-27 00:30:31.954339,2019-11-27 03:30:32
        				293004,Probe16,11.937,2019-11-27 00:30:41.265154,2019-11-27 03:30:41
        				293005,Probe6,17.2248,2019-11-27 00:30:41.698620,2019-11-27 03:30:41
        				293006,Probe18,17.687,2019-11-27 00:30:51.033875,2019-11-27 03:30:51
        				293007,Probe8,12.187,2019-11-27 00:30:51.456734,2019-11-27 03:30:51
        				293008,Probe15,22.1996,2019-11-27 00:31:00.797647,2019-11-27 03:31:00
        				293009,Probe7,15.3372,2019-11-27 00:31:01.223708,2019-11-27 03:31:01
        				293010,Probe14,12.5,2019-11-27 00:31:10.553978,2019-11-27 03:31:10
        				293011,Probe5,17.875,2019-11-27 00:31:10.973098,2019-11-27 03:31:11
        				293012,Probe20,16.6498,2019-11-27 00:31:20.317829,2019-11-27 03:31:20
        				293013,Probe1,17.875,2019-11-27 00:31:20.765127,2019-11-27 03:31:20
        				293014,Probe11,22.2248,2019-11-27 00:31:30.063807,2019-11-27 03:31:30
        				293015,Probe4,18.437,2019-11-27 00:31:30.502986,2019-11-27 03:31:30
        				293016,Probe17,16.437,2019-11-27 00:31:39.849530,2019-11-27 03:31:39
        				293017,Probe10,15.437,2019-11-27 00:31:40.268729,2019-11-27 03:31:40
        				293018,Probe12,17.5,2019-11-27 00:35:11.429550,2019-11-27 03:35:11
        				293019,Probe2,18.5,2019-11-27 00:35:12.693342,2019-11-27 03:35:12
        				293020,Probe13,16.0496,2019-11-27 00:35:21.196425,2019-11-27 03:35:21
        				293021,Probe9,19.312,2019-11-27 00:35:22.431979,2019-11-27 03:35:22
        				293022,Probe19,23.187,2019-11-27 00:35:30.993570,2019-11-27 03:35:31
        				293023,Probe3,11.187,2019-11-27 00:35:32.191859,2019-11-27 03:35:32
        				293024,Probe16,11.937,2019-11-27 00:35:40.702973,2019-11-27 03:35:40
        				293025,Probe6,17.187,2019-11-27 00:35:42.824992,2019-11-27 03:35:42
        				293026,Probe18,17.687,2019-11-27 00:35:50.476541,2019-11-27 03:35:50
        				293027,Probe8,12.187,2019-11-27 00:35:52.604067,2019-11-27 03:35:52
        				293028,Probe15,22.1498,2019-11-27 00:36:00.225277,2019-11-27 03:36:00
        				293029,Probe7,15.2996,2019-11-27 00:36:02.339831,2019-11-27 03:36:02
        				293030,Probe14,12.437,2019-11-27 00:36:10.080321,2019-11-27 03:36:10
        				293031,Probe5,17.875,2019-11-27 00:36:12.104764,2019-11-27 03:36:12
        				293032,Probe20,16.6124,2019-11-27 00:36:19.840506,2019-11-27 03:36:19
        				293033,Probe1,17.875,2019-11-27 00:36:21.876649,2019-11-27 03:36:21
        				293034,Probe11,22.187,2019-11-27 00:36:29.584492,2019-11-27 03:36:29
        				293035,Probe4,18.375,2019-11-27 00:36:31.625378,2019-11-27 03:36:31
        				293036,Probe17,16.375,2019-11-27 00:36:39.394626,2019-11-27 03:36:39
        				293037,Probe10,15.437,2019-11-27 00:36:41.389669,2019-11-27 03:36:41
        				293038,Probe12,17.4246,2019-11-27 00:40:11.994241,2019-11-27 03:40:12
        				293039,Probe2,18.4496,2019-11-27 00:40:12.884815,2019-11-27 03:40:12
        				293040,Probe13,16.0,2019-11-27 00:40:21.745978,2019-11-27 03:40:21
        				293041,Probe9,19.375,2019-11-27 00:40:22.668189,2019-11-27 03:40:22
        				293042,Probe19,23.1746,2019-11-27 00:40:31.521255,2019-11-27 03:40:31
        				293043,Probe3,11.25,2019-11-27 00:40:33.312110,2019-11-27 03:40:33
        				293044,Probe16,11.875,2019-11-27 00:40:41.263215,2019-11-27 03:40:41
        				293045,Probe6,17.187,2019-11-27 00:40:43.949034,2019-11-27 03:40:44
        				293046,Probe18,17.687,2019-11-27 00:40:51.048434,2019-11-27 03:40:51
        				293047,Probe8,12.187,2019-11-27 00:40:53.720750,2019-11-27 03:40:53
        				293048,Probe15,22.125,2019-11-27 00:41:00.784070,2019-11-27 03:41:00
        				293049,Probe7,15.25,2019-11-27 00:41:04.340841,2019-11-27 03:41:04
        				293050,Probe14,12.437,2019-11-27 00:41:10.570743,2019-11-27 03:41:10
        				293051,Probe5,17.875,2019-11-27 00:41:14.108739,2019-11-27 03:41:14
        				293052,Probe20,16.625,2019-11-27 00:41:20.305586,2019-11-27 03:41:20
        				293053,Probe1,17.875,2019-11-27 00:41:23.863796,2019-11-27 03:41:23
        				293054,Probe11,22.187,2019-11-27 00:41:30.088571,2019-11-27 03:41:30
        				293055,Probe4,18.3498,2019-11-27 00:41:33.628240,2019-11-27 03:41:33
        				293056,Probe17,16.3246,2019-11-27 00:41:40.721040,2019-11-27 03:41:40
        				293057,Probe10,15.437,2019-11-27 00:41:43.383757,2019-11-27 03:41:43
        				293058,Probe12,17.375,2019-11-27 00:45:12.244796,2019-11-27 03:45:12
        				293059,Probe2,18.3998,2019-11-27 00:45:12.936159,2019-11-27 03:45:12
        				293060,Probe13,15.937,2019-11-27 00:45:21.996707,2019-11-27 03:45:22
        				293061,Probe9,19.375,2019-11-27 00:45:22.679400,2019-11-27 03:45:22
        				293062,Probe19,23.062,2019-11-27 00:45:31.760354,2019-11-27 03:45:31
        				293063,Probe3,11.2374,2019-11-27 00:45:32.440581,2019-11-27 03:45:32
        				293064,Probe16,11.875,2019-11-27 00:45:41.505251,2019-11-27 03:45:41
        				293065,Probe6,17.125,2019-11-27 00:45:42.173938,2019-11-27 03:45:42
        				293066,Probe18,17.687,2019-11-27 00:45:51.287771,2019-11-27 03:45:51
        				293067,Probe8,12.1374,2019-11-27 00:45:51.951018,2019-11-27 03:45:52
        				293068,Probe15,22.125,2019-11-27 00:46:01.036368,2019-11-27 03:46:01
        				293069,Probe7,15.2624,2019-11-27 00:46:01.693890,2019-11-27 03:46:01
        				293070,Probe14,12.437,2019-11-27 00:46:10.802915,2019-11-27 03:46:10
        				293071,Probe5,17.875,2019-11-27 00:46:11.451621,2019-11-27 03:46:11
        				293072,Probe20,16.562,2019-11-27 00:46:20.562948,2019-11-27 03:46:20
        				293073,Probe1,17.875,2019-11-27 00:46:21.240668,2019-11-27 03:46:21
        				293074,Probe11,22.187,2019-11-27 00:46:30.307698,2019-11-27 03:46:30
        				293075,Probe4,18.312,2019-11-27 00:46:30.975267,2019-11-27 03:46:31
        				293076,Probe17,16.2624,2019-11-27 00:46:40.085460,2019-11-27 03:46:40
        				293077,Probe10,15.375,2019-11-27 00:46:40.754409,2019-11-27 03:46:40
        				293078,Probe12,17.312,2019-11-27 00:50:11.678593,2019-11-27 03:50:11
        				293079,Probe2,18.3498,2019-11-27 00:50:12.301754,2019-11-27 03:50:12
        				293080,Probe13,15.812,2019-11-27 00:50:21.438374,2019-11-27 03:50:21
        				293081,Probe9,19.375,2019-11-27 00:50:22.105799,2019-11-27 03:50:22
        				293082,Probe19,23.0,2019-11-27 00:50:31.196303,2019-11-27 03:50:31
        				293083,Probe3,11.187,2019-11-27 00:50:31.865665,2019-11-27 03:50:31
        				293084,Probe16,11.8498,2019-11-27 00:50:40.957506,2019-11-27 03:50:41
        				293085,Probe6,17.062,2019-11-27 00:50:41.629009,2019-11-27 03:50:41
        				293086,Probe18,17.687,2019-11-27 00:50:50.705921,2019-11-27 03:50:50
        				293087,Probe8,12.125,2019-11-27 00:50:51.401214,2019-11-27 03:50:51
        				293088,Probe15,22.062,2019-11-27 00:51:00.475413,2019-11-27 03:51:00
        				293089,Probe7,15.25,2019-11-27 00:51:01.136047,2019-11-27 03:51:01
        				293090,Probe14,12.4246,2019-11-27 00:51:10.250877,2019-11-27 03:51:10
        				293091,Probe5,17.875,2019-11-27 00:51:10.903907,2019-11-27 03:51:10
        				293092,Probe20,16.5248,2019-11-27 00:51:19.985688,2019-11-27 03:51:20
        				293093,Probe1,17.875,2019-11-27 00:51:20.680914,2019-11-27 03:51:20
        				293094,Probe11,22.062,2019-11-27 00:51:29.761920,2019-11-27 03:51:29
        				293095,Probe4,18.25,2019-11-27 00:51:30.428500,2019-11-27 03:51:30
        				293096,Probe17,16.187,2019-11-27 00:51:39.531301,2019-11-27 03:51:39
        				293097,Probe10,15.4122,2019-11-27 00:51:40.189498,2019-11-27 03:51:40
        				293098,Probe12,17.2122,2019-11-27 00:55:12.158919,2019-11-27 03:55:12
        				293099,Probe2,18.312,2019-11-27 00:55:12.694301,2019-11-27 03:55:12
        				293100,Probe13,15.7748,2019-11-27 00:55:21.915711,2019-11-27 03:55:21
        				293101,Probe9,19.375,2019-11-27 00:55:22.452310,2019-11-27 03:55:22
        				293102,Probe19,23.0496,2019-11-27 00:55:31.669596,2019-11-27 03:55:31
        				293103,Probe3,11.187,2019-11-27 00:55:32.277918,2019-11-27 03:55:32
        				293104,Probe16,11.812,2019-11-27 00:55:41.426459,2019-11-27 03:55:41
        				293105,Probe6,17.0,2019-11-27 00:55:42.027075,2019-11-27 03:55:42
        				293106,Probe18,17.687,2019-11-27 00:55:51.203775,2019-11-27 03:55:51
        				293107,Probe8,12.125,2019-11-27 00:55:51.791457,2019-11-27 03:55:51
        				293108,Probe15,22.062,2019-11-27 00:56:00.947414,2019-11-27 03:56:01
        				293109,Probe7,15.187,2019-11-27 00:56:02.416093,2019-11-27 03:56:02
        				293110,Probe14,12.437,2019-11-27 00:56:10.727809,2019-11-27 03:56:10
        				293111,Probe5,17.875,2019-11-27 00:56:12.176284,2019-11-27 03:56:12
        				293112,Probe20,16.5,2019-11-27 00:56:21.357680,2019-11-27 03:56:21
        				293113,Probe1,17.875,2019-11-27 00:56:21.960439,2019-11-27 03:56:22
        				293114,Probe11,22.062,2019-11-27 00:56:31.105072,2019-11-27 03:56:31
        				293115,Probe4,18.187,2019-11-27 00:56:31.786618,2019-11-27 03:56:31
        				293116,Probe17,16.187,2019-11-27 00:56:40.902782,2019-11-27 03:56:40
        				293117,Probe10,15.4874,2019-11-27 00:56:41.544456,2019-11-27 03:56:41
        				293118,Probe12,17.187,2019-11-27 01:00:11.522270,2019-11-27 04:00:11
        				293119,Probe2,18.25,2019-11-27 01:00:13.034765,2019-11-27 04:00:13
        				293120,Probe13,15.687,2019-11-27 01:00:21.349451,2019-11-27 04:00:21
        				293121,Probe9,19.3874,2019-11-27 01:00:22.826394,2019-11-27 04:00:22
        				293122,Probe19,22.9496,2019-11-27 01:00:31.130220,2019-11-27 04:00:31
        				293123,Probe3,11.1374,2019-11-27 01:00:32.588874,2019-11-27 04:00:32
        				293124,Probe16,11.812,2019-11-27 01:00:40.945441,2019-11-27 04:00:41
        				293125,Probe6,16.9496,2019-11-27 01:00:42.334507,2019-11-27 04:00:42
        				293126,Probe18,17.687,2019-11-27 01:00:50.796889,2019-11-27 04:00:50
        				293127,Probe8,12.0872,2019-11-27 01:00:52.089974,2019-11-27 04:00:52
        				293128,Probe15,22.062,2019-11-27 01:01:00.640786,2019-11-27 04:01:00
        				293129,Probe7,15.187,2019-11-27 01:01:01.874187,2019-11-27 04:01:01
        				293130,Probe14,12.375,2019-11-27 01:01:10.385084,2019-11-27 04:01:10
        				293131,Probe5,17.875,2019-11-27 01:01:11.615922,2019-11-27 04:01:11
        				293132,Probe20,16.437,2019-11-27 01:01:20.165768,2019-11-27 04:01:20
        				293133,Probe1,17.875,2019-11-27 01:01:21.384474,2019-11-27 04:01:21
        				293134,Probe11,22.0,2019-11-27 01:01:29.905203,2019-11-27 04:01:29
        				293135,Probe4,18.125,2019-11-27 01:01:31.154318,2019-11-27 04:01:31
        				293136,Probe17,16.125,2019-11-27 01:01:39.677771,2019-11-27 04:01:39
        				293137,Probe10,15.437,2019-11-27 01:01:40.896796,2019-11-27 04:01:40
        				293138,Probe12,17.1374,2019-11-27 01:05:12.279099,2019-11-27 04:05:12
        				293139,Probe2,18.187,2019-11-27 01:05:12.393285,2019-11-27 04:05:12
        				293140,Probe13,15.625,2019-11-27 01:05:21.997466,2019-11-27 04:05:22
        				293141,Probe9,19.375,2019-11-27 01:05:22.113771,2019-11-27 04:05:22
        				293142,Probe19,22.875,2019-11-27 01:05:31.762303,2019-11-27 04:05:31
        				293143,Probe3,11.1498,2019-11-27 01:05:31.889689,2019-11-27 04:05:31
        				293144,Probe16,11.75,2019-11-27 01:05:41.585257,2019-11-27 04:05:41
        				293145,Probe6,16.8246,2019-11-27 01:05:41.713744,2019-11-27 04:05:41
        				293146,Probe18,17.687,2019-11-27 01:05:51.362902,2019-11-27 04:05:51
        				293147,Probe8,12.062,2019-11-27 01:05:51.475298,2019-11-27 04:05:51
        				293148,Probe15,21.9874,2019-11-27 01:06:01.114075,2019-11-27 04:06:01
        				293149,Probe7,15.062,2019-11-27 01:06:01.226367,2019-11-27 04:06:01
        				293150,Probe14,12.375,2019-11-27 01:06:10.878690,2019-11-27 04:06:10
        				293151,Probe5,17.875,2019-11-27 01:06:11.002481,2019-11-27 04:06:11
        				293152,Probe20,16.375,2019-11-27 01:06:20.719437,2019-11-27 04:06:20
        				293153,Probe1,17.875,2019-11-27 01:06:20.760469,2019-11-27 04:06:20
        				293154,Probe11,21.937,2019-11-27 01:06:30.468579,2019-11-27 04:06:30
        				293155,Probe4,18.062,2019-11-27 01:06:30.509491,2019-11-27 04:06:30
        				293156,Probe17,16.062,2019-11-27 01:06:40.235070,2019-11-27 04:06:40
        				293157,Probe10,15.4246,2019-11-27 01:06:40.267534,2019-11-27 04:06:40
        				293158,Probe12,17.062,2019-11-27 01:10:11.764468,2019-11-27 04:10:11
        				293159,Probe2,18.187,2019-11-27 01:10:12.797690,2019-11-27 04:10:12
        				293160,Probe13,15.5872,2019-11-27 01:10:21.500875,2019-11-27 04:10:21
        				293161,Probe9,19.3874,2019-11-27 01:10:22.574302,2019-11-27 04:10:22
        				293162,Probe19,22.875,2019-11-27 01:10:31.197583,2019-11-27 04:10:31
        				293163,Probe3,11.187,2019-11-27 01:10:32.361307,2019-11-27 04:10:32
        				293164,Probe16,11.75,2019-11-27 01:10:40.950600,2019-11-27 04:10:41
        				293165,Probe6,16.8498,2019-11-27 01:10:42.095382,2019-11-27 04:10:42
        				293166,Probe18,17.687,2019-11-27 01:10:50.719006,2019-11-27 04:10:50
        				293167,Probe8,12.062,2019-11-27 01:10:51.857144,2019-11-27 04:10:51
        				293168,Probe15,21.937,2019-11-27 01:11:00.483102,2019-11-27 04:11:00
        				293169,Probe7,15.062,2019-11-27 01:11:01.709051,2019-11-27 04:11:01
        				293170,Probe14,12.312,2019-11-27 01:11:10.232704,2019-11-27 04:11:10
        				293171,Probe5,17.875,2019-11-27 01:11:11.456071,2019-11-27 04:11:11
        				293172,Probe20,16.3246,2019-11-27 01:11:20.009951,2019-11-27 04:11:20
        				293173,Probe1,17.875,2019-11-27 01:11:21.239821,2019-11-27 04:11:21
        				293174,Probe11,21.937,2019-11-27 01:11:29.754385,2019-11-27 04:11:29
        				293175,Probe4,18.0124,2019-11-27 01:11:30.976308,2019-11-27 04:11:31
        				293176,Probe17,16.0,2019-11-27 01:11:39.528791,2019-11-27 04:11:39
        				293177,Probe10,15.4874,2019-11-27 01:11:40.750510,2019-11-27 04:11:40
        				293178,Probe12,17.0,2019-11-27 01:15:12.090981,2019-11-27 04:15:12
        				293179,Probe2,18.1498,2019-11-27 01:15:13.255513,2019-11-27 04:15:13
        				293180,Probe13,15.5,2019-11-27 01:15:21.837595,2019-11-27 04:15:21
        				293181,Probe9,19.375,2019-11-27 01:15:23.076259,2019-11-27 04:15:23
        				293182,Probe19,22.812,2019-11-27 01:15:31.585194,2019-11-27 04:15:31
        				293183,Probe3,11.062,2019-11-27 01:15:32.841053,2019-11-27 04:15:32
        				293184,Probe16,11.75,2019-11-27 01:15:41.344027,2019-11-27 04:15:41
        				293185,Probe6,16.812,2019-11-27 01:15:42.577720,2019-11-27 04:15:42
        				293186,Probe18,17.687,2019-11-27 01:15:51.122386,2019-11-27 04:15:51
        				293187,Probe8,12.062,2019-11-27 01:15:52.360912,2019-11-27 04:15:52
        				293188,Probe15,21.9122,2019-11-27 01:16:00.865598,2019-11-27 04:16:00
        				293189,Probe7,15.062,2019-11-27 01:16:02.109549,2019-11-27 04:16:02
        				293190,Probe14,12.4122,2019-11-27 01:16:10.718800,2019-11-27 04:16:10
        				293191,Probe5,17.875,2019-11-27 01:16:11.855003,2019-11-27 04:16:11
        				293192,Probe20,16.375,2019-11-27 01:16:20.476273,2019-11-27 04:16:20
        				293193,Probe1,17.875,2019-11-27 01:16:21.630825,2019-11-27 04:16:21
        				293194,Probe11,21.937,2019-11-27 01:16:30.224320,2019-11-27 04:16:30
        				293195,Probe4,18.0,2019-11-27 01:16:31.385365,2019-11-27 04:16:31
        				293196,Probe17,16.0,2019-11-27 01:16:39.998645,2019-11-27 04:16:40
        				293197,Probe10,15.625,2019-11-27 01:16:41.152307,2019-11-27 04:16:41
        				293198,Probe12,17.0,2019-11-27 01:20:11.676032,2019-11-27 04:20:11
        				293199,Probe2,18.125,2019-11-27 01:20:12.800316,2019-11-27 04:20:12
